0,1,41.6814,19.4118,38.8235,66.4706,41.1765,44.6657,20.6553,44.8718,81.1966,42.735,47.8232,24.1449,48.9604,81.1536,46.2777,43.1564,20.4937,44.7136,58.6865,47.0424,43.348,19.8413,38.3598,61.2875,41.8871,44.2198,19.8063,41.3732,62.5,39.6127,50.1323,33.1126,63.5762,70.1987,51.6556,45.942,24.6734,56.6038,60.9579,39.1872,EPI_ISL_17982392,Avian,H5N1,2023.455,Europe,A/Sandwich_Tern/Netherlands/6/2023,G1
0,1,41.7402,20,38.8235,67.0588,41.1765,44.7368,20.6553,44.8718,81.1966,42.735,47.7562,24.1449,48.9604,79.8122,46.2777,43.203,20.4937,44.7136,58.6865,47.5082,43.3921,20.2822,38.8007,61.2875,41.8871,44.1513,19.8151,41.3915,62.0872,38.7494,50.1323,33.1126,63.5762,70.1987,51.6556,45.942,24.6734,56.6038,60.9579,39.1872,EPI_ISL_17982393,Avian,H5N1,2023.455,Europe,A/Sandwich_Tern/Netherlands/7/2023,G1
0,1,41.9165,19.4118,39.4118,66.4706,41.1765,44.7368,20.6553,44.8718,81.9088,43.4473,47.8581,23.4427,48.2251,81.0449,46.2157,43.2697,20.979,45.2214,59.2075,47.5524,43.3921,20.2822,38.8007,61.2875,42.769,44.1758,19.8063,41.8134,62.0599,39.6127,50.2646,33.1126,64.9007,70.1987,52.9801,46.087,24.6734,56.6038,63.8607,39.1872,EPI_ISL_17985395,Avian,H5N1,2023.466,Europe,A/Black-headed_Gull/Netherlands/84/2023,G1
0,1,41.6226,18.8235,38.2353,65.8824,41.7647,44.6657,19.943,44.8718,81.9088,44.1595,47.7242,22.7729,48.2251,80.3751,46.8855,43.3426,20.0279,42.8505,60.5496,46.5766,43.304,20.2822,39.2416,60.8466,41.0053,44.1758,19.8063,41.8134,63.3803,38.7324,50.3968,33.1126,64.9007,70.1987,51.6556,45.942,24.6734,56.6038,63.8607,37.7358,EPI_ISL_17985396,Avian,H5N1,2023.455,Europe,A/Black-headed_Gull/Netherlands/85/2023,G1
0,1,41.7402,19.4118,38.8235,66.4706,41.1765,44.6657,20.6553,44.8718,81.9088,42.735,47.7242,23.4427,48.2251,80.3751,46.2157,43.1564,20.4937,44.7136,57.755,47.5082,43.304,20.2822,38.8007,61.2875,41.8871,44.3516,19.8063,42.2535,62.5,40.0528,50.3968,33.1126,64.9007,70.1987,54.3046,46.087,24.6734,56.6038,63.8607,39.1872,EPI_ISL_17985397,Avian,H5N1,2023.455,Europe,A/Black-headed_Gull/Netherlands/86/2023,G1
0,1,41.7402,19.4118,38.8235,66.4706,41.1765,44.6657,20.6553,44.8718,81.9088,42.735,47.7242,23.4427,48.2251,80.3751,46.2157,43.1765,20.5128,44.7552,57.8089,47.5524,43.304,20.2822,38.8007,61.2875,41.8871,44.2637,19.8063,41.8134,62.5,39.6127,50.2646,33.1126,64.9007,70.1987,52.9801,46.087,24.6734,56.6038,63.8607,39.1872,EPI_ISL_17985398,Avian,H5N1,2023.455,Europe,A/Black-headed_Gull/Netherlands/87/2023,G1
0,1,41.6226,18.8235,38.2353,65.8824,41.7647,44.6657,19.943,44.8718,81.9088,44.1595,48.0226,21.9081,49.47,83.3922,46.6431,43.2961,20.0279,42.8505,60.5496,46.5766,43.3289,20.2643,39.207,61.2335,40.9692,44.1758,19.8063,41.8134,63.3803,38.7324,50.3968,33.1126,64.9007,72.8477,50.3311,45.7971,24.6734,55.1524,63.8607,37.7358,EPI_ISL_17985399,Avian,H5N1,2023.455,Europe,A/Black-headed_Gull/Netherlands/88/2023,G1
0,1,41.7402,19.4118,38.8235,66.4706,41.1765,44.5946,20.6553,44.8718,81.9088,42.735,47.7912,23.4427,48.2251,80.3751,46.2157,43.1564,20.9595,44.7136,58.2208,47.0424,43.304,20.2822,38.8007,61.7284,41.8871,44.1758,19.8063,41.8134,62.0599,39.6127,50.1323,33.1126,64.9007,70.1987,52.9801,46.087,24.6734,56.6038,63.8607,39.1872,EPI_ISL_17985400,Avian,H5N1,2023.455,Europe,A/Black-headed_Gull/Netherlands/89/2023,G1
0,1,41.6226,18.8235,38.2353,65.8824,41.7647,44.6657,19.943,44.8718,81.9088,44.1595,47.6573,22.7729,48.2251,80.3751,46.2157,43.3426,20.0279,42.8505,60.5496,46.5766,43.373,20.2643,39.6476,61.2335,41.4097,44.1319,19.8063,41.8134,63.3803,38.7324,50.5291,33.1126,64.9007,72.8477,51.6556,45.942,24.6734,56.6038,63.8607,37.7358,EPI_ISL_17985401,Avian,H5N1,2023.455,Europe,A/Black-headed_Gull/Netherlands/90/2023,G1
0,1,41.6226,18.8235,38.2353,65.8824,41.7647,44.6657,19.943,44.8718,81.9088,44.1595,47.7242,22.7729,48.2251,80.3751,46.8855,43.3426,20.0279,42.8505,60.5496,46.5766,43.304,20.2822,39.2416,60.8466,41.0053,44.1319,19.8063,41.8134,62.9401,38.7324,50.5291,33.1126,64.9007,72.8477,51.6556,45.942,24.6734,56.6038,63.8607,37.7358,EPI_ISL_17985402,Avian,H5N1,2023.455,Europe,A/Black-headed_Gull/Netherlands/92/2023,G1
0,1,41.7989,19.4118,38.8235,66.4706,41.1765,44.5235,19.2308,44.8718,81.9088,42.735,47.7912,23.4427,48.2251,80.3751,46.2157,43.2961,20.9595,44.7136,59.1523,47.5082,43.373,20.7048,38.7665,62.1145,41.8502,44.2198,19.8063,41.8134,62.0599,39.6127,50.2646,33.1126,64.9007,70.1987,52.9801,45.7971,24.6734,55.1524,63.8607,37.7358,EPI_ISL_17985403,Avian,H5N1,2023.455,Europe,A/Black-headed_Gull/Netherlands/93/2023,G1
0,1,41.5638,17.6471,38.8235,65.8824,41.1765,44.6657,20.6553,44.8718,81.9088,42.735,47.7242,22.7729,48.2251,81.0449,46.2157,43.1099,20.0279,44.2478,58.6865,47.0424,43.3921,20.2822,38.8007,61.7284,42.328,44.4396,20.2465,42.2535,62.9401,40.9331,50.1323,33.1126,63.5762,70.1987,50.3311,45.6522,23.2221,56.6038,62.4093,39.1872,EPI_ISL_17985404,Avian,H5N1,2023.46,Europe,A/Black-headed_Gull/Netherlands/94/2023,G1
0,1,41.7402,18.8235,38.8235,66.4706,41.1765,44.7368,20.6553,44.1595,81.9088,43.4473,47.992,23.4427,49.5646,83.724,46.2157,43.0633,20.0279,43.782,59.1523,46.5766,43.348,19.8413,39.2416,61.2875,41.8871,44.3077,19.8063,42.2535,62.0599,40.0528,50.3968,33.1126,64.9007,70.1987,51.6556,46.087,24.6734,56.6038,62.4093,39.1872,EPI_ISL_17985405,Avian,H5N1,2023.46,Europe,A/Black-headed_Gull/Netherlands/95/2023,G1
0,1,41.5638,17.6471,38.8235,67.0588,41.1765,44.808,20.6553,45.584,81.9088,42.735,47.7912,23.4427,48.2251,81.0449,46.2157,43.1099,20.0279,44.2478,58.6865,47.0424,43.373,20.7048,38.7665,61.2335,41.8502,44.4396,19.8063,41.8134,63.8204,40.493,50.2646,33.1126,63.5762,70.1987,51.6556,45.7971,24.6734,56.6038,62.4093,39.1872,EPI_ISL_17985406,Avian,H5N1,2023.466,Europe,A/Black-headed_Gull/Netherlands/96/2023,G1
0,1,41.7402,18.2353,38.2353,65.8824,42.9412,44.4523,19.943,44.1595,81.1966,44.1595,47.7912,24.1125,48.2251,80.3751,48.2251,43.4358,20.9595,43.782,60.5496,47.0424,43.3289,20.2643,38.7665,61.2335,40.9692,44.2443,20.2287,42.2164,63.7643,38.6983,50.2646,33.1126,63.5762,70.1987,51.6556,45.942,24.6734,56.6038,63.8607,37.7358,EPI_ISL_17985407,Avian,H5N1,2023.466,Europe,A/Black-headed_Gull/Netherlands/97/2023,G1
0,1,41.505,17.6471,38.8235,65.8824,41.1765,44.808,20.6553,45.584,81.9088,42.735,47.7912,23.4427,48.2251,81.0449,46.2157,43.1099,20.0279,44.2478,58.6865,47.0424,43.373,20.7048,38.7665,61.2335,41.8502,44.4396,19.8063,42.2535,63.8204,40.493,50.2646,33.1126,63.5762,70.1987,51.6556,45.5072,23.2221,53.701,62.4093,39.1872,EPI_ISL_17985408,Avian,H5N1,2023.466,Europe,A/Common_Tern/Netherlands/11/2023,G1
0,1,41.9165,19.4118,39.4118,66.4706,41.1765,44.808,20.6553,44.8718,82.6211,43.4473,47.7912,23.4427,47.5553,81.0449,46.2157,43.2495,20.9595,45.1793,59.1523,47.5082,43.3921,20.2822,38.8007,61.2875,42.769,44.1758,19.8063,41.8134,62.0599,39.6127,50.2646,33.1126,64.9007,70.1987,52.9801,46.087,24.6734,56.6038,63.8607,39.1872,EPI_ISL_17985409,Avian,H5N1,2023.466,Europe,A/Common_Tern/Netherlands/12/2023,G1
0,1,41.5638,18.2353,38.8235,66.4706,41.1765,44.5235,19.943,44.1595,79.7721,42.735,47.6573,23.4427,48.2251,79.7053,46.8855,43.1099,19.0964,44.2478,59.1523,46.5766,43.304,20.2822,38.8007,61.2875,41.8871,44.2637,19.8063,42.2535,62.0599,39.1725,50.2646,33.1126,63.5762,70.1987,51.6556,46.3768,24.6734,56.6038,65.312,39.1872,EPI_ISL_17985410,Avian,H5N1,2023.468,Europe,A/Common_Tern/Netherlands/13/2023,G1
0,1,41.9753,20.5882,38.8235,67.0588,41.1765,44.7368,19.943,44.8718,82.6211,43.4473,47.5904,23.4427,48.2251,79.7053,45.5459,43.1564,20.4937,44.2478,57.755,47.0424,43.373,19.8238,38.7665,62.9956,41.8502,44.1319,19.8063,41.8134,62.0599,39.6127,50.1323,33.1126,63.5762,70.1987,51.6556,46.087,24.6734,53.701,66.7634,39.1872,EPI_ISL_17985411,Avian,H5N1,2023.466,Europe,A/Mediterranean_Gull/Netherlands/5/2023,G1
0,1,41.6814,18.8235,38.8235,65.2941,41.1765,44.7761,19.9147,44.808,82.5036,42.6743,47.7242,22.7729,48.2251,81.0449,46.2157,43.5289,20.9595,44.2478,59.1523,47.5082,43.1968,19.8238,38.326,60.3524,41.4097,44.1809,19.7715,42.1793,63.2689,39.9824,50.2646,31.7881,64.9007,71.5232,50.3311,45.6522,24.6734,55.1524,63.8607,39.1872,EPI_ISL_17996130,Avian,H5N1,2023.455,Europe,A/sandwich_tern/Italy/23VIR5828-2/2023,G1
0,1,41.6226,18.8235,38.8235,65.2941,40.5882,44.8472,19.9147,44.808,82.5036,42.6743,47.6573,22.7729,48.2251,80.3751,46.2157,43.4358,20.4937,44.2478,58.2208,47.5082,43.1968,19.8238,38.326,60.3524,41.4097,44.1809,19.7715,42.1793,63.2689,39.9824,50.2646,31.7881,64.9007,71.5232,50.3311,45.6522,24.6734,55.1524,63.8607,39.1872,EPI_ISL_17996131,Avian,H5N1,2023.455,Europe,A/sandwich_tern/Italy/23VIR5828-3/2023,G1
0,1,41.6814,18.8235,38.8235,65.2941,41.1765,44.7761,19.9147,44.808,82.5036,42.6743,47.7912,22.7729,48.8948,81.0449,46.8855,43.5754,20.9595,44.7136,59.1523,47.9739,43.1968,19.8238,38.326,60.3524,41.4097,44.1809,19.7715,42.1793,63.2689,39.9824,50.2646,31.7881,64.9007,71.5232,50.3311,45.6522,24.6734,55.1524,63.8607,39.1872,EPI_ISL_17996132,Avian,H5N1,2023.455,Europe,A/sandwich_tern/Italy/23VIR5828-8/2023,G1
0,1,41.6814,18.8235,38.8235,65.2941,41.1765,44.7761,19.9147,44.808,82.5036,42.6743,47.7242,22.7729,48.2251,81.0449,46.2157,43.4823,20.9595,44.2478,59.1523,47.5082,43.1968,19.8238,38.326,60.3524,41.4097,44.3127,19.7715,42.1793,63.2689,40.8612,50.2646,31.7881,64.9007,71.5232,50.3311,45.6522,24.6734,55.1524,63.8607,39.1872,EPI_ISL_17996133,Avian,H5N1,2023.422,Europe,A/sandwich_tern/Italy/23VIR5796/2023,G1
0,1,41.6814,18.8235,38.8235,65.2941,41.1765,44.7761,19.9147,44.808,82.5036,42.6743,47.7242,22.7729,48.2251,81.0449,46.2157,43.4358,20.9595,44.2478,59.1523,47.5082,43.1968,19.8238,38.326,60.3524,41.4097,44.1809,19.7715,42.1793,63.2689,39.9824,50.2646,31.7881,64.9007,71.5232,50.3311,45.7971,24.6734,55.1524,65.312,39.1872,EPI_ISL_17996135,Avian,H5N1,2023.441,Europe,A/sandwich_tern/Italy/23VIR5983/2023,G1
0,1,41.6226,18.8235,38.2353,65.2941,41.1765,44.7761,19.9147,44.808,82.5036,42.6743,47.7242,22.7729,48.2251,81.0449,46.2157,43.5289,20.9595,44.2478,59.1523,47.5082,43.1968,19.8238,38.326,60.3524,41.4097,44.2004,19.7889,42.2164,63.7643,39.5778,50.4636,31.8725,66.4011,73.0412,50.4648,45.6522,24.6734,55.1524,63.8607,39.1872,EPI_ISL_17996136,Avian,H5N1,2023.474,Europe,A/sandwich_tern/Italy/23VIR5984/2023,G1
0,1,41.6814,18.8235,38.8235,65.2941,41.1765,44.7761,19.9147,44.808,82.5036,42.6743,47.7242,22.7729,48.2251,81.0449,46.2157,43.5026,20.979,43.8228,59.2075,47.5524,43.1968,19.8238,38.326,60.3524,41.4097,44.1809,19.7715,42.1793,63.2689,39.9824,50.2646,31.7881,64.9007,71.5232,50.3311,45.6522,24.6734,55.1524,63.8607,39.1872,EPI_ISL_17996137,Avian,H5N1,2023.466,Europe,A/sandwich_tern/Italy/23VIR5985/2023,G1
0,1,41.6814,18.8235,39.4118,65.2941,41.1765,44.7761,19.9147,44.808,82.5036,42.6743,47.7242,22.7729,48.2251,81.0449,46.2157,43.5289,20.9595,44.2478,59.1523,47.5082,43.2409,19.8238,38.326,60.793,41.4097,44.0931,19.3322,41.7399,63.2689,39.9824,50.5291,33.1126,66.2252,71.5232,51.6556,45.5072,23.2221,55.1524,63.8607,39.1872,EPI_ISL_17996139,Avian,H5N1,2023.474,Europe,A/mediterranean_gull/Italy/23VIR5981-3/2023,G1
0,-1,42.1517,19.4118,38.8235,64.1176,42.9412,44.4918,20.6259,44.0967,81.0811,44.0967,48.0589,29.4709,48.8948,77.0261,36.8386,44.3669,24.6856,47.9739,56.8235,48.4397,43.461,20.2643,39.207,59.9119,43.1718,45.2789,22.4077,44.8155,67.6626,43.9367,50.7937,34.4371,64.9007,71.5232,52.9801,46.9565,26.1248,50.7983,65.312,55.1524,EPI_ISL_18007229,Avian,H5N1,2023.29,Asia,A/large-billed_crow/Hokkaido/B052/2023,G11
0,-1,42.0929,19.4118,38.8235,65.8824,41.1765,44.4918,19.9147,44.808,81.7923,43.3855,48.0589,28.8011,48.2251,77.6959,36.8386,44.5531,27.4802,49.837,58.2208,47.0424,43.417,19.8238,38.7665,59.9119,43.1718,44.9275,20.2109,43.058,69.42,40.8612,50.7937,34.4371,63.5762,71.5232,52.9801,46.8116,24.6734,47.8955,63.8607,53.701,EPI_ISL_18007230,Avian,H5N1,2023.293,Asia,A/large-billed_crow/Hokkaido/B053/2023,
0,-1,41.9753,17.6471,38.2353,65.2941,40,44.4918,19.9147,44.808,81.7923,42.6743,47.5904,26.1219,46.8855,73.6772,40.1875,45.2048,24.2198,47.5082,64.7415,49.3712,43.6812,20.2643,40.0881,60.3524,40.5286,43.9614,20.6503,42.6186,66.7838,36.4675,50.7937,31.7881,63.5762,75.4967,52.9801,45.4685,18.4615,49.2308,67.6923,44.6154,EPI_ISL_18007231,Avian,H5N1,2023.2,Asia,A/large-billed_crow/Akita/0503F012/2023,
0,-1,41.9165,18.2353,37.6471,65.2941,40,44.2075,19.2034,44.0967,78.9474,42.6743,47.5234,26.1219,45.5459,74.347,40.1875,45.0652,23.2883,47.0424,64.7415,49.837,43.6812,20.2643,40.0881,60.3524,40.5286,43.8735,21.0896,42.6186,66.7838,36.0281,50.9259,34.4371,63.5762,75.4967,51.6556,45.4685,18.4615,49.2308,69.2308,44.6154,EPI_ISL_18007232,Avian,H5N1,2023.225,Asia,A/large-billed_crow/Niigata/1503B017/2023,
0,1,41.6226,18.8235,38.8235,64.7059,41.7647,44.4208,19.2034,43.3855,81.7923,44.0967,47.7912,22.7729,48.2251,80.3751,47.5553,43.3892,20.4937,43.3163,60.5496,47.0424,43.417,20.2643,39.207,61.2335,40.9692,44.1809,19.7715,41.7399,64.1476,38.6643,50.3968,33.1126,64.9007,70.1987,51.6556,45.942,24.6734,56.6038,63.8607,37.7358,EPI_ISL_18010406,Avian,H5N1,2023.367,Europe,A/Chicken/England/067400/2023,G1
0,1,41.7989,19.4118,38.8235,66.4706,41.1765,44.4918,19.9147,43.3855,81.7923,44.0967,47.8581,23.4427,48.2251,80.3751,47.5553,43.3426,20.4937,43.3163,60.5496,47.0424,43.373,20.2643,39.207,61.674,40.5286,44.3272,19.8063,41.8134,64.2606,38.7324,50.3968,33.1126,64.9007,70.1987,51.6556,45.942,24.6734,56.6038,63.8607,37.7358,EPI_ISL_18010407,Avian,H5N1,2023.425,Europe,A/Black-Headed_Gull/England/328362/2023,G1
0,1,41.6814,19.4118,38.8235,66.4706,41.1765,44.634,19.9147,44.808,81.7923,43.3855,47.7912,23.4427,48.2251,80.3751,47.5553,43.1564,20.4937,43.782,59.1523,46.5766,43.417,20.2643,39.207,61.674,42.2907,44.3127,19.7715,41.7399,62.8295,39.5431,50.1323,33.1126,63.5762,70.1987,51.6556,46.087,24.6734,56.6038,63.8607,39.1872,EPI_ISL_18010487,Avian,H5N1,2023.425,Europe,A/Herring_Gull/England/328375/2023,G1
0,1,41.7602,18.9237,39.0302,66.233,41.3956,44.9231,21.5716,43.9137,81.6641,43.9137,47.5107,21.3523,46.9751,79.0036,48.3986,43.3628,20.979,43.3566,60.6061,47.0862,43.3928,20.1281,38.8838,63.129,39.3413,44.2745,18.1143,41.8021,65.0255,39.4798,50.5479,30.1783,67.2154,71.3306,52.1262,46.2382,26.7296,56.6038,64.4654,40.8805,EPI_ISL_18010488,Avian,H5N1,2023.444,Europe,A/Black-Headed_Gull/England/328624/2023,G1
0,1,41.7402,18.8235,38.2353,66.4706,41.1765,44.9183,20.6259,44.808,81.7923,43.3855,47.6573,23.4427,47.5553,80.3751,45.5459,43.203,20.0279,44.2478,59.6181,47.0424,43.5051,19.8238,39.6476,62.9956,41.8502,44.3127,19.7715,41.7399,62.8295,40.8612,50.2646,33.1126,64.9007,70.1987,50.3311,45.7971,24.6734,55.1524,62.4093,39.1872,EPI_ISL_18010489,Avian,H5N1,2023.416,Europe,A/Black-Headed_Gull/England/260445/2023,G1
0,1,41.7989,20,38.8235,66.4706,41.1765,44.634,19.9147,44.808,81.7923,42.6743,47.7242,23.4427,48.2251,80.3751,46.2157,43.2495,20.4937,44.2478,59.1523,47.0424,43.461,20.2643,38.7665,62.1145,42.2907,44.3566,19.7715,41.7399,64.1476,39.5431,50.1323,33.1126,63.5762,70.1987,51.6556,45.942,24.6734,56.6038,63.8607,39.1872,EPI_ISL_18010492,Avian,H5N1,2023.416,Europe,A/Sandwich_Tern/England/260450/2023,G1
0,1,41.6814,18.8235,38.8235,66.4706,41.7647,44.7761,20.6259,44.808,81.7923,42.6743,47.6573,23.4427,48.2251,79.7053,45.5459,43.1099,20.0279,43.782,59.1523,47.0424,43.461,19.3833,39.207,62.5551,41.8502,44.3127,20.2109,42.1793,62.8295,40.4218,50.3968,33.1126,64.9007,70.1987,51.6556,46.2319,24.6734,56.6038,65.312,39.1872,EPI_ISL_18010493,Avian,H5N1,2023.416,Europe,A/Peregrine_Falcon/England/260452/2023,G1
0,1,41.7355,18.9014,38.9841,65.5641,41.9374,44.4208,19.9147,44.0967,81.0811,43.3855,47.4966,22.3881,47.4898,79.3758,46.8114,43.3426,20.4937,43.3163,60.5496,47.0424,43.2409,19.3833,38.326,60.793,40.9692,44.3612,19.3918,41.8687,63.9048,40.1058,50.5291,34.4371,64.9007,71.5232,51.6556,46.0741,25.2226,57.8635,63.7982,38.5757,EPI_ISL_18010494,Avian,H5N1,2023.43,Europe,A/Black-Headed_Gull/England/260516/2023,G1
0,1,41.7402,18.8235,38.2353,67.0588,41.1765,44.634,19.9147,44.808,81.7923,43.3855,47.7242,24.1125,48.2251,79.7053,46.8855,43.2495,20.4937,44.2478,59.1523,47.0424,43.417,20.2643,38.7665,61.674,42.2907,44.3127,19.7715,41.7399,62.8295,39.5431,50,33.1126,62.2517,70.1987,51.6556,45.942,24.6734,56.6038,63.8607,39.1872,EPI_ISL_18010495,Avian,H5N1,2023.43,Europe,A/Common_Tern/England/260528/2023,G1
0,1,41.6226,18.2353,38.8235,64.7059,41.7647,44.5629,19.9147,44.0967,81.7923,44.0967,47.8581,22.7729,48.2251,79.7053,48.2251,43.4358,20.0279,43.3163,60.5496,47.5082,43.5051,20.7048,39.207,61.2335,40.9692,44.137,19.7715,41.7399,64.1476,38.6643,50.3968,33.1126,64.9007,70.1987,51.6556,45.942,24.6734,56.6038,63.8607,37.7358,EPI_ISL_18010496,Avian,H5N1,2023.43,Europe,A/Herring_Gull/England/260576/2023,G1
0,1,41.8577,20,38.8235,66.4706,41.7647,44.634,19.9147,45.5192,81.7923,42.6743,47.7242,23.4427,48.2251,80.3751,46.2157,43.2495,20.9595,43.3163,59.6181,47.0424,43.3289,19.3833,38.7665,62.1145,41.8502,44.3127,19.7715,41.7399,63.2689,39.5431,50.1323,33.1126,63.5762,70.1987,51.6556,46.087,24.6734,56.6038,63.8607,39.1872,EPI_ISL_18010497,Avian,H5N1,2023.447,Europe,A/Black-Headed_Gull/England/126654/2023,G1
0,1,41.6814,18.8235,38.8235,65.8824,41.1765,44.705,19.9147,45.5192,81.7923,43.3855,47.8581,23.4427,48.2251,80.3751,46.8855,43.203,20.0279,43.782,59.6181,47.9739,43.461,20.2643,38.7665,62.1145,41.8502,44.3127,19.7715,41.3005,64.587,39.5431,50.1323,33.1126,63.5762,70.1987,51.6556,46.3768,26.1248,58.0552,63.8607,40.6386,EPI_ISL_18010498,Avian,H5N1,2023.427,Europe,A/Common_Tern/England/401299/2023,G1
0,1,41.7989,18.8235,38.8235,66.4706,41.1765,44.705,19.9147,45.5192,81.7923,43.3855,47.6573,23.4427,47.5553,80.3751,46.2157,43.2961,20.4937,44.2478,59.6181,47.9739,43.417,19.8238,38.7665,62.1145,41.8502,44.3127,19.7715,41.7399,63.7083,39.5431,50.1323,33.1126,63.5762,70.1987,51.6556,46.2319,24.6734,58.0552,63.8607,39.1872,EPI_ISL_18010499,Avian,H5N1,2023.427,Europe,A/Common_Tern/England/401301/2023,G1
0,1,41.7989,19.4118,38.8235,66.4706,41.1765,44.634,20.6259,44.808,81.7923,42.6743,47.7912,23.4427,48.2251,81.0449,46.2157,43.3426,20.9595,44.2478,59.1523,47.5082,43.417,20.2643,39.207,61.674,42.7313,44.3127,19.7715,41.7399,62.8295,39.5431,50.1323,33.1126,63.5762,70.1987,51.6556,46.087,24.6734,56.6038,63.8607,39.1872,EPI_ISL_18010500,Avian,H5N1,2023.416,Europe,A/Black-Headed_Gull/England/078990/2023,G1
0,1,41.6226,19.4118,38.8235,66.4706,41.1765,44.4523,19.2308,44.8718,81.1966,42.0228,47.5904,23.4427,48.2251,79.0355,46.2157,43.1564,20.9595,44.2478,58.2208,47.5082,43.3289,20.7048,38.7665,62.1145,41.8502,44.2637,20.2465,41.8134,62.0599,40.0528,50.2646,33.1126,64.9007,70.1987,52.9801,46.087,24.6734,56.6038,63.8607,39.1872,EPI_ISL_18010912,Avian,H5N1,2023.474,Europe,A/Black-headed_Gull/Netherlands/100/2023,G1
0,1,41.6226,18.2353,38.8235,66.4706,41.7647,44.4523,19.2308,44.1595,82.6211,42.735,47.7912,22.7729,48.2251,79.7053,46.8855,43.1564,20.4937,43.782,58.2208,47.0424,43.348,20.2822,38.8007,61.2875,41.8871,44.2443,19.7889,42.2164,62.8848,38.6983,50.3968,33.1126,64.9007,70.1987,51.6556,45.942,24.6734,56.6038,60.9579,37.7358,EPI_ISL_18010913,Avian,H5N1,2023.474,Europe,A/Black-headed_Gull/Netherlands/101/2023,G1
0,1,41.6226,17.6471,38.8235,66.4706,41.7647,44.5235,19.943,44.1595,81.9088,43.4473,47.8581,22.7729,48.2251,79.7053,47.5553,43.2961,21.4252,43.3163,59.6181,47.0424,43.373,20.2643,39.207,61.2335,41.4097,44.2004,20.6684,41.7766,62.8848,38.6983,50.3968,33.1126,64.9007,70.1987,51.6556,45.6522,24.6734,55.1524,63.8607,37.7358,EPI_ISL_18010915,Avian,H5N1,2023.482,Europe,A/Black-headed_Gull/Netherlands/103/2023,G1
0,1,41.7402,19.4118,38.8235,66.4706,41.1765,44.6657,20.6553,44.8718,81.9088,42.735,47.6573,22.7729,48.2251,80.3751,46.2157,43.1099,20.4937,44.7136,57.755,47.5082,43.304,20.2822,38.8007,61.2875,41.8871,44.3077,19.8063,41.8134,62.5,40.0528,50.2646,33.1126,64.9007,70.1987,52.9801,45.942,24.6734,56.6038,62.4093,39.1872,EPI_ISL_18010916,Avian,H5N1,2023.493,Europe,A/Black-headed_Gull/Netherlands/104/2023,G1
0,1,41.7402,19.4118,38.8235,66.4706,41.1765,44.5235,20.6553,44.8718,81.9088,42.0228,47.7242,23.4427,48.2251,79.7053,46.2157,43.203,20.9595,44.7136,58.6865,47.0424,43.279,20.3001,38.835,61.3416,41.9241,44.2198,20.2465,41.8134,62.0599,39.6127,50.1323,33.1126,64.9007,70.1987,52.9801,46.087,24.6734,56.6038,63.8607,39.1872,EPI_ISL_18010917,Avian,H5N1,2023.493,Europe,A/Black-headed_Gull/Netherlands/105/2023,G1
0,1,41.7989,18.8235,38.2353,67.0588,41.1765,44.808,20.6553,44.8718,81.9088,42.735,47.8581,23.4427,48.2251,81.7147,46.2157,43.1099,20.4937,43.782,58.6865,47.0424,43.5242,19.8413,39.6825,62.1693,41.8871,44.1319,19.3662,41.8134,62.0599,40.493,50.2646,33.1126,63.5762,70.1987,51.6556,45.942,24.6734,56.6038,62.4093,39.1872,EPI_ISL_18010918,Avian,H5N1,2023.493,Europe,A/Black-headed_Gull/Netherlands/106/2023,G1
0,1,41.6814,19.4118,38.8235,65.2941,41.1765,44.5946,19.943,44.1595,81.9088,42.735,47.8581,23.4427,48.2251,81.0449,46.2157,43.1564,20.9595,44.2478,58.6865,46.5766,43.3289,20.2643,38.7665,61.674,41.8502,44.2637,20.2465,41.8134,62.5,40.0528,50.1323,31.7881,64.9007,70.1987,51.6556,46.2319,24.6734,56.6038,63.8607,40.6386,EPI_ISL_18010919,Avian,H5N1,2023.493,Europe,A/Black-headed_Gull/Netherlands/107/2023,G1
0,1,41.6814,19.4118,38.2353,66.4706,41.1765,44.5235,19.2308,44.8718,80.4843,42.735,47.7242,24.1125,48.8948,81.0449,46.2157,43.1099,20.4937,44.7136,58.2208,47.0424,43.417,20.2643,38.7665,61.674,41.8502,44.1319,18.9261,40.9331,62.5,39.6127,50.1323,33.1126,63.5762,70.1987,51.6556,45.942,24.6734,55.1524,63.8607,39.1872,EPI_ISL_18010920,Avian,H5N1,2023.493,Europe,A/Black-headed_Gull/Netherlands/108/2023,G1
0,1,41.7402,19.4118,38.8235,66.4706,41.1765,44.5235,20.6553,44.8718,81.9088,42.0228,47.7912,23.4427,48.2251,80.3751,46.2157,43.203,20.9595,44.7136,58.6865,47.0424,43.304,20.2822,38.8007,61.7284,41.8871,44.2198,20.2465,41.8134,62.0599,39.6127,50.1323,33.1126,64.9007,70.1987,52.9801,45.942,24.6734,56.6038,62.4093,39.1872,EPI_ISL_18010921,Avian,H5N1,2023.474,Europe,A/Black-headed_Gull/Netherlands/98/2023,G1
