-1 1:41.6814 2:10.0000 3:40.0000 4:64.1176 5:38.8235 6:43.9805 7:25.0696 8:38.9972 9:74.5125 10:44.5682 11:47.3203 12:24.1988 13:45.1275 14:73.2505 15:37.9333 16:44.1924 17:25.8738 18:47.6623 19:60.8261 20:47.2084 21:42.9620 22:19.0065 23:41.4687 24:57.8834 25:41.9006 26:46.0165 27:23.5192 28:43.9895 29:69.2509 30:43.5540 31:48.1038 32:30.9690 33:60.9391 34:76.9231 35:39.9600 36:44.5087 37:26.6204 38:46.2963 39:54.3981 40:34.7222
-1 1:41.6226 2:10.0000 3:40.0000 4:63.5294 5:38.8235 6:43.9805 7:25.0696 8:38.9972 9:74.5125 10:44.5682 11:47.3203 12:24.1988 13:45.1275 14:73.2505 15:37.9333 16:44.2377 17:25.8738 18:47.6623 19:60.8261 20:47.2084 21:42.9188 22:19.0065 23:41.4687 24:57.4514 25:41.9006 26:45.9730 27:23.5192 28:43.9895 29:69.2509 30:43.5540 31:48.1038 32:30.9690 33:60.9391 34:76.9231 35:39.9600 36:44.5087 37:26.6204 38:46.2963 39:54.3981 40:34.7222
-1 1:41.6226 2:10.0000 3:40.0000 4:64.1176 5:38.8235 6:43.9805 7:25.0696 8:38.9972 9:74.5125 10:44.5682 11:47.3203 12:24.1988 13:45.1275 14:73.2505 15:37.9333 16:44.2922 17:26.0393 18:47.9671 19:61.2152 20:47.0534 21:42.9620 22:19.0065 23:41.4687 24:57.8834 25:41.9006 26:46.0601 27:23.5192 28:44.4251 29:69.2509 30:43.5540 31:48.1038 32:30.9690 33:60.9391 34:76.9231 35:39.9600 36:44.5087 37:26.6204 38:46.2963 39:54.3981 40:34.7222
-1 1:41.5939 2:10.4773 3:38.9988 4:65.1921 5:38.4168 6:43.9109 7:24.3733 8:38.3008 9:74.5125 10:44.5682 11:47.4104 12:25.2492 13:45.8472 14:75.0831 15:37.8738 16:44.0670 17:25.8269 18:48.0290 19:60.7159 20:46.2166 21:43.0429 22:19.0807 23:42.0642 24:58.5429 25:41.6305 26:45.7502 27:22.9935 28:43.8178 29:68.9805 30:42.5163 31:47.9042 32:29.9700 33:60.9391 34:74.9251 35:39.9600 36:44.2775 37:26.6204 38:46.2963 39:52.0833 40:33.5648
-1 1:41.7103 2:10.4773 3:38.4168 4:64.6100 5:38.4168 6:44.0501 7:25.0696 8:38.3008 9:75.2089 10:44.5682 11:47.0779 12:24.0416 13:44.8343 14:72.1248 15:37.0370 16:44.2134 17:23.0665 18:50.6558 19:59.2492 20:43.8716 21:42.8756 22:18.5745 23:41.4687 24:57.4514 25:41.9006 26:44.0415 27:23.7581 28:40.1728 29:64.7948 30:39.3089 31:48.2036 32:30.9690 33:60.9391 34:77.9221 35:39.9600 36:44.3931 37:26.6204 38:46.2963 39:52.0833 40:34.7222
-1 1:41.7103 2:9.8952 3:39.5809 4:65.1921 5:37.8347 6:43.9109 7:24.3733 8:38.3008 9:74.5125 10:44.5682 11:47.1772 12:24.0260 13:44.8052 14:72.7273 15:38.3117 16:44.1576 17:25.8269 18:48.4821 19:60.7159 20:46.2166 21:42.9620 22:19.0065 23:41.9006 24:58.3153 25:41.4687 26:45.7936 27:23.4273 28:43.8178 29:68.9805 30:42.9501 31:48.1038 32:30.9690 33:60.9391 34:76.9231 35:39.9600 36:44.2775 37:26.6204 38:46.2963 39:52.0833 40:34.7222
-1 1:41.6284 2:11.4745 3:40.7344 4:62.5359 5:38.4395 6:44.1860 7:25.3251 8:41.0678 9:76.6598 10:43.8056 11:48.7303 12:28.1593 13:48.7637 14:76.2363 15:41.8956 16:43.6876 17:24.5455 18:44.0909 19:58.1818 20:47.2727 21:42.9192 22:17.3837 23:42.1556 24:57.8010 25:40.8518 26:45.5556 27:24.3798 28:44.0547 29:71.8563 30:41.9162 31:48.2456 32:30.2734 33:61.5234 34:75.1953 35:41.0156 36:44.7191 37:24.7469 38:48.3690 39:52.8684 40:37.1204
-1 1:42.3648 2:14.8633 3:42.8062 4:58.8585 5:41.0226 6:42.6184 7:18.8153 8:40.4181 9:59.9303 10:39.7213 11:47.2727 12:24.0416 13:46.7836 14:74.7238 15:36.3873 16:43.6594 17:21.7490 18:45.7635 19:62.9814 20:45.7635 21:43.2713 22:19.0476 23:42.4242 24:58.4416 25:43.2900 26:45.1209 27:19.8704 28:42.7646 29:72.5702 30:42.7646 31:47.5050 32:29.9700 33:61.9381 34:68.9311 35:43.9560 36:44.3920 37:26.0047 38:47.2813 39:53.1915 40:34.2790
-1 1:42.6258 2:13.3102 3:39.9306 4:61.3426 5:40.5093 6:43.7634 7:19.2582 8:45.6491 9:67.0471 10:42.7960 11:47.5177 12:22.5806 13:43.8710 14:79.3548 15:38.0645 16:43.3843 17:21.1616 18:44.1243 19:58.0819 20:43.2238 21:43.6856 22:19.7679 23:43.4035 24:58.8741 25:42.5440 26:44.8454 27:21.4869 28:44.2630 29:70.9067 30:43.4035 31:48.1737 32:31.6206 33:59.2885 34:73.1225 35:42.4901 36:45.3714 37:26.3158 38:53.7757 39:56.0641 40:37.7574
-1 1:43.4343 2:16.0523 3:39.8335 4:71.9382 5:41.0226 6:43.9490 7:19.8300 8:43.9093 9:66.5722 10:44.6176 11:48.4970 12:25.4011 13:47.4599 14:77.5401 15:40.7754 16:43.5933 17:22.3540 18:46.9891 19:59.7628 20:41.5146 21:43.0682 22:18.6957 23:43.0435 24:61.7391 25:38.6957 26:45.1416 27:23.5397 28:44.4638 29:69.3112 30:43.5920 31:49.8984 32:35.6053 33:63.0722 34:78.3316 35:47.8128 36:44.8763 37:23.5849 38:50.7075 39:53.0660 40:36.5566
-1 1:42.8996 2:14.8633 3:38.0499 4:71.9382 5:40.4281 6:44.2348 7:16.7832 8:43.3566 9:71.3287 10:44.0559 11:48.4365 12:24.6338 13:48.6019 14:76.5646 15:41.2783 16:43.7006 17:22.7907 18:46.0465 19:59.5349 20:41.8605 21:44.5762 22:24.6046 23:46.5729 24:66.3445 25:38.2250 26:45.0980 27:23.9756 28:43.1561 29:69.3112 30:43.5920 31:50.2037 32:35.6779 33:63.2008 34:79.5107 35:47.9103 36:44.9941 37:25.9434 38:50.7075 39:51.8868 40:36.5566
-1 1:42.1866 2:12.4851 3:41.6171 4:60.6421 5:35.6718 6:44.3003 7:20.4918 8:51.9126 9:70.3552 10:45.7650 11:46.9649 12:24.2967 13:45.3964 14:70.9719 15:33.8875 16:44.2902 17:25.0896 18:48.3871 19:58.2437 20:45.2509 21:44.0410 22:22.2222 23:41.8803 24:59.4017 25:43.5897 26:44.1692 27:24.7863 28:40.5983 29:66.6667 30:39.7436 31:48.4907 32:33.1384 33:62.3782 34:69.2008 35:39.9610 36:43.8202 37:24.7469 38:47.2441 39:55.1181 40:38.2452
-1 1:41.7336 2:13.7852 3:41.9299 4:64.3308 5:33.8886 6:43.5185 7:17.1062 8:44.9038 9:64.8610 10:37.0634 11:47.2204 12:22.3785 13:46.0358 14:75.4476 15:36.4450 16:44.1558 17:23.2975 18:47.0430 19:62.2760 20:45.6989 21:43.6138 22:21.3675 23:42.3077 24:58.9744 25:45.2991 26:44.3827 27:23.5043 28:41.4530 29:68.8034 30:41.4530 31:48.9776 32:32.1637 33:60.4288 34:70.1754 35:40.9357 36:44.4944 37:26.9966 38:48.3690 39:56.2430 40:38.2452
-1 1:41.7336 2:13.7852 3:41.9299 4:63.7565 5:33.8886 6:43.5897 7:17.1062 8:44.9038 9:64.8610 10:37.7762 11:47.1565 12:21.7391 13:46.0358 14:75.4476 15:36.4450 16:44.2902 17:23.7455 18:46.5950 19:63.1720 20:46.1470 21:43.6138 22:21.3675 23:42.3077 24:58.9744 25:45.2991 26:44.3400 27:23.5043 28:41.4530 29:68.8034 30:41.0256 31:49.1723 32:33.1384 33:61.4035 34:71.1501 35:40.9357 36:44.4944 37:26.9966 38:48.3690 39:56.2430 40:38.2452
-1 1:41.4336 2:14.5773 3:40.8163 4:60.6414 5:34.4023 6:43.7369 7:18.9076 8:37.8151 9:79.8319 10:42.0168 11:48.4081 12:28.6086 13:46.8140 14:75.4226 15:41.6125 16:43.1612 17:21.7490 18:45.3104 19:57.9973 20:41.2324 21:42.6598 22:18.1425 23:41.4687 24:58.3153 25:38.4449 26:44.6891 27:23.3261 28:41.0367 29:66.9546 30:39.3089 31:48.6028 32:28.9710 33:61.9381 34:77.9221 35:40.9590 36:44.3931 37:24.3056 38:48.6111 39:57.8704 40:35.8796
-1 1:41.6274 2:15.3392 3:44.2478 4:57.2271 5:34.8083 6:43.5088 7:16.8539 8:46.3483 9:77.2472 10:37.2191 11:46.2394 12:24.8691 13:42.5393 14:70.6806 15:37.9581 16:44.8636 17:26.8304 18:48.6585 19:60.9368 20:49.5680 21:43.6553 22:19.4974 23:42.0277 24:61.9584 25:42.8943 26:45.7018 27:25.8885 28:45.1953 29:71.9614 30:41.6849 31:48.9318 32:35.6415 33:65.1731 34:66.1914 35:49.8982 36:43.4682 37:24.3056 38:47.4537 39:56.7130 40:30.0926
-1 1:41.3915 2:15.9292 3:43.0678 4:56.6372 5:35.3982 6:42.6160 7:13.3709 8:34.4828 9:74.5954 10:44.3350 11:46.0432 12:24.8691 13:41.8848 14:70.6806 15:38.6126 16:43.7500 17:22.2021 18:45.3104 19:60.2628 20:48.4821 21:43.8398 22:19.1638 23:40.9408 24:60.9756 25:41.8118 26:45.0282 27:20.8514 28:45.1781 29:70.3736 30:36.9244 31:48.9426 32:32.2581 33:58.4677 34:74.5968 35:46.3710 36:43.9166 37:25.5220 38:47.5638 39:53.3643 40:34.8028
-1 1:41.3325 2:15.3392 3:43.6578 4:56.0472 5:35.3982 6:42.6160 7:13.3709 8:34.4828 9:73.1879 10:45.0387 11:46.1740 12:24.8691 13:41.8848 14:71.3351 15:39.2670 16:44.0725 17:23.2558 18:44.6512 19:62.3256 20:48.8372 21:44.0053 22:18.4534 23:39.5431 24:64.1476 25:44.8155 26:44.9414 27:20.4170 28:44.7437 29:69.9392 30:36.9244 31:48.7284 32:33.6049 33:65.1731 34:68.2281 35:47.8615 36:43.8657 37:27.8100 38:48.6674 39:59.0962 40:31.2862
-1 1:41.9929 2:16.0619 3:44.6163 4:57.7037 5:35.0982 6:43.3380 7:16.1404 8:39.2982 9:77.1930 10:39.2982 11:47.0393 12:27.9627 13:47.9361 14:71.2383 15:38.6152 16:43.2507 17:23.4267 18:45.9348 19:55.1217 20:42.2600 21:43.1012 22:17.5285 23:42.9448 24:59.5968 25:40.7537 26:45.7130 27:22.3195 28:41.5755 29:72.2101 30:44.2013 31:49.0355 32:32.5203 33:61.9919 34:76.2195 35:45.7317 36:44.5498 37:26.0973 38:46.2633 39:53.3808 40:35.5872
-1 1:42.0677 2:14.2687 3:42.8062 4:59.4530 5:36.2663 6:42.3921 7:10.6232 8:38.9518 9:73.6544 10:38.9518 11:47.0942 12:26.0695 13:44.7861 14:72.8610 15:40.7754 16:43.8401 17:23.2558 18:45.1163 19:58.6047 20:45.1163 21:44.0193 22:20.2376 23:43.9947 24:63.7923 25:40.0352 26:44.6053 27:21.0619 28:43.0013 29:68.4511 30:37.7358 31:46.7413 32:25.4842 33:58.1040 34:61.1621 35:37.7166 36:44.1483 37:25.5220 38:48.7239 39:53.3643 40:35.9629
-1 1:41.8203 2:13.8329 3:42.6513 4:59.3660 5:37.4640 6:42.1125 7:10.2951 8:39.1215 9:71.3795 10:38.4351 11:47.0927 12:26.2148 13:44.7570 14:71.6113 15:41.5601 16:43.5289 17:22.8495 18:45.2509 19:57.7957 20:44.3548 21:42.5886 22:17.5214 23:42.3077 24:56.8376 25:41.0256 26:44.4255 27:20.9402 28:42.7350 29:68.8034 30:37.1795 31:48.9776 32:28.2651 33:65.3021 34:72.1248 35:48.7329 36:43.7079 37:25.8718 38:49.4938 39:53.9933 40:33.7458
-1 1:41.8469 2:14.0351 3:42.1053 4:59.0643 5:36.8421 6:42.0685 7:10.4895 8:38.4615 9:72.0280 10:38.4615 11:47.1429 12:26.6407 13:44.1845 14:71.4750 15:40.9357 16:43.4783 17:22.6552 18:44.8573 19:57.9973 20:44.4042 21:42.5302 22:17.2786 23:41.0367 24:57.0194 25:41.0367 26:44.3869 27:20.7343 28:42.3326 29:69.1145 30:37.1490 31:49.4416 32:29.4715 33:66.0569 34:74.1870 35:49.7967 36:43.6994 37:26.6204 38:48.6111 39:53.2407 40:32.4074
-1 1:42.1866 2:14.2687 3:42.8062 4:60.0476 5:36.2663 6:42.3213 7:10.6232 8:38.9518 9:73.6544 10:38.9518 11:47.0274 12:25.4011 13:44.1176 14:72.8610 15:40.7754 16:43.8401 17:23.2558 18:45.1163 19:58.6047 20:45.1163 21:44.0193 22:20.2376 23:43.9947 24:63.7923 25:40.0352 26:44.7807 27:20.6231 28:42.1237 29:68.0123 30:38.6134 31:47.6578 32:30.5810 33:59.1233 34:61.1621 35:39.7554 36:44.1483 37:25.5220 38:48.7239 39:53.3643 40:35.9629
-1 1:42.0083 2:12.4851 3:41.0226 4:59.4530 5:35.6718 6:43.1206 7:12.0653 8:41.8737 9:78.7793 10:43.2931 11:47.8744 12:27.4869 13:46.4660 14:73.9529 15:40.5759 16:44.1338 17:23.3838 18:47.2260 19:59.1472 20:47.6845 21:43.4370 22:18.5745 23:43.1965 24:59.1793 25:43.6285 26:44.3433 27:20.8153 28:42.0642 29:70.6852 30:39.0286 31:48.1299 32:31.5271 33:60.0985 34:71.9212 35:42.3645 36:44.1618 37:24.3056 38:48.6111 39:49.7685 40:33.5648
-1 1:41.9489 2:12.4851 3:40.4281 4:60.0476 5:35.6718 6:42.8472 7:13.9665 8:41.2011 9:70.5307 10:41.8994 11:47.2421 12:22.7273 13:43.5065 14:75.3247 15:38.9610 16:43.6594 17:22.6552 18:45.3104 19:59.3566 20:44.4042 21:42.3077 22:18.1582 23:39.3428 24:57.5011 25:38.4782 26:43.9119 27:21.1663 28:43.1965 29:68.6825 30:35.8531 31:48.8024 32:30.9690 33:62.9371 34:78.9211 35:41.9580 36:44.1618 37:26.6204 38:50.9259 39:53.2407 40:33.5648
-1 1:41.9489 2:13.6742 3:40.4281 4:58.2640 5:35.6718 6:41.8440 7:14.1945 8:41.8737 9:62.4556 10:39.0348 11:47.3614 12:23.3957 13:46.7914 14:78.2086 15:38.7701 16:43.9627 17:23.7873 18:45.2425 19:58.3022 20:44.7761 21:42.6561 22:14.9582 23:42.6749 24:58.5130 25:38.7154 26:44.4737 27:20.6231 28:43.0013 29:71.9614 30:36.8583 31:49.0835 32:33.6391 33:64.2202 34:79.5107 35:42.8135 36:44.4709 37:28.5714 38:51.1905 39:51.1905 40:35.7143
-1 1:41.8301 2:14.8633 3:41.6171 4:57.0749 5:34.4828 6:41.8986 7:14.2857 8:41.4286 9:62.8571 10:38.5714 11:47.5618 12:24.0642 13:45.4545 14:76.8717 15:41.4439 16:43.8228 17:22.8545 18:47.1082 19:60.6343 20:44.3097 21:43.5796 22:18.9177 23:41.3550 24:59.8328 25:43.5548 26:44.4737 27:20.6231 28:43.0013 29:72.4002 30:36.8583 31:49.1853 32:33.6391 33:60.1427 34:78.4913 35:43.8328 36:45.6599 37:27.3810 38:48.8095 39:57.1429 40:35.7143
-1 1:41.7706 2:14.8633 3:40.4281 4:57.6694 5:34.4828 6:41.9149 7:14.1945 8:41.1639 9:63.1654 10:39.0348 11:47.0779 12:23.3918 13:45.4841 14:76.0234 15:37.6868 16:43.8525 17:22.7790 18:45.5581 19:57.8588 20:45.1025 21:42.5734 22:15.1188 23:42.3326 24:57.4514 25:39.7408 26:44.3860 27:20.6231 28:43.0013 29:71.9614 30:36.8583 31:47.6048 32:28.9710 33:59.9401 34:73.9261 35:40.9590 36:44.0462 37:28.9352 38:50.9259 39:50.9259 40:34.7222
-1 1:41.7706 2:14.8633 3:41.0226 4:57.0749 5:34.4828 6:41.7730 7:15.6139 8:41.8737 9:60.3265 10:37.6153 11:47.4950 12:24.7326 13:47.4599 14:74.8663 15:38.1016 16:43.7006 17:22.7907 18:45.1163 19:58.1395 20:43.2558 21:42.6561 22:14.9582 23:42.6749 24:58.5130 25:38.7154 26:44.3860 27:20.1843 28:42.5625 29:71.9614 30:36.8583 31:49.1853 32:32.6198 33:66.2589 34:78.4913 35:41.7941 36:44.7494 37:25.0896 38:48.9845 39:52.5687 40:35.8423
-1 1:41.7706 2:14.8633 3:41.0226 4:57.0749 5:34.4828 6:41.8440 7:14.1945 8:41.1639 9:62.4556 10:39.0348 11:47.5163 12:23.5448 13:44.4735 14:75.2126 15:41.2034 16:43.6248 17:22.3235 18:47.3804 19:60.1367 20:44.1913 21:43.4707 22:18.6632 23:41.2326 24:59.0278 25:43.8368 26:44.4737 27:20.6231 28:43.0013 29:72.4002 30:36.8583 31:48.8372 32:33.4008 33:58.7045 34:76.9231 35:43.5223 36:45.3584 37:27.0588 38:48.2353 39:56.4706 40:35.2941
-1 1:41.7706 2:14.8633 3:41.0226 4:57.0749 5:34.4828 6:41.8440 7:14.1945 8:41.1639 9:62.4556 10:39.0348 11:47.3377 12:23.3918 13:44.1845 14:74.7238 15:40.9357 16:43.5236 17:22.2021 18:47.1228 19:59.8097 20:43.9511 21:43.3506 22:18.5745 23:41.0367 24:58.7473 25:43.6285 26:44.1278 27:21.1663 28:42.3326 29:71.2743 30:36.2851 31:49.0835 32:33.6391 33:59.1233 34:77.4720 35:43.8328 36:45.0867 37:26.6204 38:47.4537 39:55.5556 40:34.7222
-1 1:41.9336 2:14.5688 3:42.5408 4:58.2751 5:36.1305 6:42.0502 7:10.4676 8:38.3810 9:72.5750 10:38.3810 11:46.9481 12:25.9909 13:43.5348 14:70.8252 15:40.9357 16:43.5688 17:22.6552 18:45.3104 19:57.5442 20:44.4042 21:43.7392 22:19.8704 23:43.1965 24:63.0670 25:39.7408 26:44.2573 27:21.5983 28:41.9006 29:67.8186 30:37.1490 31:46.5116 32:25.3036 33:57.6923 34:60.7287 35:37.4494 36:43.9306 37:25.4630 38:48.6111 39:53.2407 40:33.5648
-1 1:41.8754 2:14.5688 3:42.5408 4:58.2751 5:35.5478 6:43.3844 7:19.5122 8:42.5087 9:68.2927 10:38.3275 11:47.2727 12:23.3918 13:48.0832 14:76.0234 15:34.4379 16:43.7586 17:23.0415 18:45.6221 19:58.0645 20:45.1613 21:43.9119 22:20.7343 23:43.6285 24:63.0670 25:40.1728 26:44.7755 27:19.8704 28:42.7646 29:71.7063 30:41.0367 31:48.6028 32:33.9660 33:59.9401 34:74.9251 35:43.9560 36:43.8150 37:25.4630 38:48.6111 39:53.2407 40:32.4074
-1 1:42.1272 2:14.8633 3:43.4007 4:58.8585 5:35.6718 6:42.2505 7:10.6232 8:38.9518 9:72.9462 10:38.9518 11:47.2278 12:26.0695 13:44.7861 14:74.1979 15:40.7754 16:43.8401 17:23.2558 18:45.1163 19:58.6047 20:44.6512 21:43.9314 22:20.2376 23:43.9947 24:63.7923 25:39.5952 26:44.6053 27:21.0619 28:42.5625 29:68.8899 30:37.7358 31:46.7413 32:25.4842 33:58.1040 34:61.1621 35:37.7166 36:43.8007 37:24.3619 38:48.7239 39:52.2042 40:33.6427
-1 1:42.0677 2:14.8633 3:42.8062 4:58.8585 5:35.6718 6:42.3213 7:10.6232 8:38.9518 9:73.6544 10:38.2436 11:47.2278 12:26.0695 13:44.7861 14:72.8610 15:40.7754 16:43.7936 17:23.2558 18:44.6512 19:58.6047 20:44.6512 21:43.9754 22:20.2376 23:43.9947 24:63.3524 25:40.0352 26:44.5614 27:21.0619 28:42.5625 29:68.8899 30:37.7358 31:46.7413 32:25.4842 33:58.1040 34:61.1621 35:37.7166 36:44.1483 37:25.5220 38:48.7239 39:53.3643 40:35.9629
-1 1:41.8754 2:14.5688 3:42.5408 4:58.2751 5:36.1305 6:43.1755 7:13.2404 8:36.9338 9:77.3519 10:41.8118 11:47.0130 12:23.3918 13:44.8343 14:76.0234 15:38.9864 16:43.7586 17:23.0415 18:45.6221 19:58.0645 20:44.7005 21:43.2738 22:19.1638 23:41.8118 24:61.4111 25:41.8118 26:44.2142 27:21.5983 28:41.9006 29:67.3866 30:37.1490 31:46.5116 32:25.3036 33:57.6923 34:60.7287 35:37.4494 36:43.6994 37:25.4630 38:48.6111 39:52.0833 40:33.5648
-1 1:41.8754 2:14.5688 3:42.5408 4:58.2751 5:36.1305 6:43.2753 7:13.2497 8:36.9596 9:77.4059 10:41.8410 11:47.0130 12:23.3918 13:44.8343 14:76.0234 15:38.9864 16:43.5688 17:22.6552 18:45.3104 19:57.0911 20:44.8573 21:43.2738 22:19.1638 23:41.8118 24:61.4111 25:41.8118 26:44.2142 27:21.5983 28:41.9006 29:67.3866 30:37.1490 31:46.5116 32:25.3036 33:57.6923 34:60.7287 35:37.4494 36:43.6994 37:25.4630 38:48.6111 39:52.0833 40:33.5648
-1 1:41.9918 2:14.5688 3:42.5408 4:58.2751 5:37.2960 6:43.2056 7:13.2497 8:36.2622 9:76.7085 10:41.1437 11:47.0130 12:23.3918 13:44.8343 14:76.0234 15:38.9864 16:43.6141 17:22.6552 18:45.3104 19:57.5442 20:44.8573 21:43.3174 22:19.1638 23:42.2474 24:61.4111 25:41.8118 26:45.1209 27:22.4622 28:42.7646 29:70.4104 30:42.3326 31:46.5116 32:25.3036 33:57.6923 34:60.7287 35:37.4494 36:43.5838 37:24.3056 38:48.6111 39:54.3981 40:32.4074
-1 1:41.9918 2:14.5688 3:42.5408 4:58.2751 5:37.2960 6:43.2056 7:13.2497 8:36.2622 9:76.7085 10:41.1437 11:47.0130 12:23.3918 13:44.8343 14:76.0234 15:38.9864 16:43.8047 17:23.0415 18:45.6221 19:58.5253 20:44.7005 21:43.3174 22:19.1638 23:42.2474 24:61.4111 25:41.8118 26:45.1209 27:22.4622 28:42.7646 29:70.4104 30:42.3326 31:48.3316 32:30.3644 33:60.7287 34:69.8381 35:43.5223 36:43.5838 37:24.3056 38:48.6111 39:54.3981 40:32.4074
-1 1:41.8754 2:14.5688 3:43.1235 4:58.2751 5:36.1305 6:44.1115 7:21.6179 8:45.3278 9:62.0642 10:48.1172 11:47.1429 12:23.3918 13:45.4841 14:76.6732 15:39.6361 16:43.6141 17:22.2021 18:44.4042 19:58.9035 20:44.4042 21:44.0415 22:21.1663 23:44.0605 24:63.0670 25:41.0367 26:44.2573 27:21.5983 28:41.0367 29:67.8186 30:37.5810 31:46.5116 32:25.3036 33:57.6923 34:60.7287 35:37.4494 36:43.8150 37:25.4630 38:48.6111 39:53.2407 40:33.5648
-1 1:41.8754 2:14.5688 3:43.1235 4:58.2751 5:36.1305 6:44.1115 7:21.6179 8:45.3278 9:62.0642 10:48.1172 11:47.1429 12:23.3918 13:45.4841 14:76.6732 15:39.6361 16:43.6141 17:22.2021 18:44.4042 19:58.9035 20:44.4042 21:44.0415 22:21.1663 23:44.0605 24:63.0670 25:41.0367 26:44.2573 27:21.5983 28:41.0367 29:67.8186 30:37.5810 31:46.5116 32:25.3036 33:57.6923 34:60.7287 35:37.4494 36:43.8150 37:25.4630 38:48.6111 39:53.2407 40:33.5648
-1 1:41.9918 2:15.1515 3:43.1235 4:58.2751 5:36.1305 6:41.7246 7:16.7015 8:32.0111 9:72.3730 10:37.5783 11:47.0130 12:25.9909 13:43.5348 14:72.1248 15:40.9357 16:43.6141 17:22.6552 18:45.3104 19:57.5442 20:44.8573 21:42.7893 22:17.7106 23:41.0367 24:57.0194 25:41.9006 26:45.1641 27:22.4622 28:42.7646 29:70.4104 30:42.3326 31:49.4012 32:30.9690 33:63.9361 34:72.9271 35:47.9520 36:44.0462 37:26.6204 38:48.6111 39:53.2407 40:32.4074
-1 1:42.0501 2:15.1515 3:43.1235 4:58.2751 5:36.1305 6:42.0028 7:17.3974 8:33.4029 9:72.3730 10:37.5783 11:46.9481 12:25.9909 13:43.5348 14:72.1248 15:40.9357 16:43.6107 17:22.7480 18:45.4959 19:57.7798 20:45.0409 21:42.5734 22:16.8467 23:41.9006 24:56.1555 25:41.0367 26:44.2573 27:21.5983 28:41.9006 29:67.8186 30:37.1490 31:46.6127 32:25.3036 33:57.6923 34:60.7287 35:38.4615 36:43.8150 37:25.4630 38:48.6111 39:52.0833 40:33.5648
-1 1:41.9489 2:14.8633 3:42.2117 4:58.8585 5:35.6718 6:41.9831 7:16.8895 8:33.7790 9:72.4842 10:37.2977 11:47.0942 12:26.0695 13:44.7861 14:72.8610 15:40.7754 16:43.7471 17:23.2558 18:45.1163 19:58.6047 20:44.6512 21:44.0193 22:20.6775 23:43.9947 24:65.1122 25:40.4751 26:44.6053 27:21.0619 28:42.5625 29:68.8899 30:38.1746 31:46.7413 32:25.4842 33:58.1040 34:61.1621 35:37.7166 36:44.1483 37:25.5220 38:48.7239 39:53.3643 40:35.9629
-1 1:41.8754 2:15.1515 3:42.5408 4:58.2751 5:36.1305 6:42.8472 7:18.0681 8:43.7804 9:63.2384 10:37.5261 11:47.0130 12:25.9909 13:44.1845 14:70.1754 15:40.9357 16:44.0217 17:23.1083 18:45.7635 19:59.8097 20:47.5759 21:43.9119 22:20.7343 23:43.6285 24:63.0670 25:40.1728 26:44.9050 27:25.4860 28:43.6285 29:66.0907 30:40.6048 31:49.3902 32:32.5534 33:62.0549 34:77.3143 35:43.7436 36:43.8150 37:26.6204 38:47.4537 39:52.0833 40:32.4074
-1 1:42.0083 2:14.8633 3:42.8062 4:58.2640 5:35.6718 6:42.6950 7:16.3236 8:43.2931 9:64.5848 10:39.0348 11:47.0942 12:26.0695 13:44.7861 14:72.8610 15:40.7754 16:43.7471 17:23.2558 18:45.1163 19:58.1395 20:44.1860 21:44.0193 22:20.2376 23:43.9947 24:65.1122 25:40.0352 26:44.5614 27:20.6231 28:42.5625 29:68.8899 30:37.2971 31:46.8432 32:25.4842 33:58.1040 34:61.1621 35:37.7166 36:44.0324 37:25.5220 38:47.5638 39:53.3643 40:35.9629
-1 1:42.1272 2:14.8633 3:42.8062 4:58.8585 5:35.6718 6:43.1915 7:17.0334 8:43.2931 9:65.2945 10:38.3251 11:47.2278 12:26.0695 13:45.4545 14:72.1925 15:40.7754 16:44.3980 17:24.1860 18:45.5814 19:61.3953 20:47.9070 21:44.2392 22:21.1175 23:44.4347 24:64.6722 25:40.4751 26:45.5263 27:21.9394 28:43.4401 29:71.5226 30:43.0013 31:49.4908 32:28.5423 33:66.2589 34:74.4139 35:47.9103 36:44.1483 37:25.5220 38:48.7239 39:53.3643 40:35.9629
-1 1:42.1272 2:14.8633 3:43.4007 4:58.8585 5:35.6718 6:42.6950 7:16.3236 8:43.2931 9:64.5848 10:39.0348 11:47.0942 12:26.0695 13:45.4545 14:72.1925 15:41.4439 16:44.3515 17:23.7209 18:46.0465 19:60.9302 20:46.5116 21:44.0193 22:20.2376 23:43.9947 24:63.7923 25:40.0352 26:45.5263 27:21.9394 28:43.4401 29:71.5226 30:43.0013 31:46.7413 32:25.4842 33:58.1040 34:61.1621 35:37.7166 36:44.1483 37:25.5220 38:48.7239 39:53.3643 40:35.9629
-1 1:41.9336 2:15.1515 3:43.1235 4:58.2751 5:35.5478 6:42.3717 7:16.6551 8:43.7196 9:63.1506 10:38.1679 11:47.4026 12:25.3411 13:45.4841 14:75.3736 15:39.6361 16:43.6107 17:21.8380 18:47.7707 19:57.3248 20:43.6761 21:43.1779 22:19.0065 23:42.3326 24:59.1793 25:39.7408 26:44.6367 27:20.7702 28:43.7040 29:70.5322 30:39.3769 31:47.8044 32:25.9740 33:60.9391 34:69.9301 35:43.9560 36:43.6994 37:24.3056 38:49.7685 39:55.5556 40:32.4074
