GeneId	GCContent
H9	41.4880952380952
H9	41.4285714285714
H9	41.4880952380952
H9	41.4880952380952
H9	41.6666666666667
H9	41.6071428571429
H9	41.4880952380952
H9	41.5476190476191
H9	41.5476190476191
H9	41.5476190476191
H9	41.3690476190476
H9	41.4880952380952
H9	41.6071428571429
H9	41.4285714285714
H9	41.4285714285714
H9	41.1309523809524
H9	41.5476190476191
H9	41.5476190476191
H9	41.5476190476191
H9	41.7857142857143
H9	41.7261904761905
H9	41.6666666666667
H9	41.6666666666667
H9	41.6666666666667
H9	41.5467625899281
H9	41.7412045319022
H9	41.6815742397138
H9	41.7261904761905
H9	41.6815742397138
H9	41.6071428571429
H9	41.8604651162791
H9	41.6666666666667
H9	41.6666666666667
H9	41.7261904761905
H9	41.7261904761905
H9	41.7261904761905
H9	41.6071428571429
H9	41.5476190476191
H9	41.5476190476191
H9	41.5476190476191
H9	41.6071428571429
H9	41.8452380952381
H9	41.6666666666667
H9	41.6666666666667
H9	41.6815742397138
H9	41.6666666666667
H9	41.8008348240906
H9	41.3095238095238
H9	41.4880952380952
H9	41.4880952380952
H9	41.5476190476191
H9	41.3095238095238
H9	41.4285714285714
H9	41.3690476190476
H9	41.6071428571429
H9	41.7261904761905
H9	41.25
H9	41.7261904761905
H9	41.8452380952381
H9	41.8452380952381
H9	41.5476190476191
H9	41.6071428571429
H9	39.5833333333333
H9	41.1904761904762
H9	41.3690476190476
H9	41.3095238095238
H9	41.3095238095238
H9	41.3095238095238
H9	41.3095238095238
H9	41.3690476190476
H9	41.3690476190476
H9	41.3690476190476
H9	41.1309523809524
H9	41.1309523809524
H9	41.1904761904762
H9	41.3095238095238
H9	41.4285714285714
H9	41.7261904761905
H9	41.6666666666667
H9	41.6071428571429
H9	41.4285714285714
H9	41.4285714285714
H9	41.4285714285714
H9	41.5476190476191
H9	41.5476190476191
H9	41.5476190476191
H9	41.4880952380952
H9	41.4285714285714
H9	41.4880952380952
H9	41.4285714285714
H9	41.4285714285714
H9	41.3690476190476
H9	41.3690476190476
H9	41.3690476190476
H9	41.3690476190476
H9	41.4880952380952
H9	41.4880952380952
H9	41.5476190476191
H9	41.5476190476191
H9	41.9642857142857
H9	41.9642857142857
H9	41.9642857142857
H9	41.9642857142857
H9	40.5952380952381
H9	41.9047619047619
H9	41.4880952380952
H9	41.4880952380952
H9	41.4880952380952
H9	41.4880952380952
H9	41.4880952380952
H9	41.4880952380952
H9	41.4285714285714
H9	41.6071428571429
H9	41.0714285714286
H9	41.1309523809524
H9	41.9642857142857
H9	41.9642857142857
H9	41.4285714285714
H9	41.4285714285714
H9	41.3095238095238
H9	41.6666666666667
H9	41.7261904761905
H9	41.7857142857143
H9	41.4285714285714
H9	41.25
H9	41.6666666666667
H9	41.5476190476191
H9	41.25
H9	39.7023809523809
H9	41.0714285714286
H9	41.0714285714286
H9	41.0714285714286
H9	41.0714285714286
H9	41.0714285714286
H9	41.0714285714286
H9	41.025641025641
H9	41.1309523809524
H9	41.0714285714286
H9	40.7738095238095
H9	40.5952380952381
H9	40.6547619047619
H9	40.1785714285714
H9	40.7738095238095
H9	40.7738095238095
H9	40.7738095238095
H9	40.7738095238095
H9	40.9523809523809
H9	40.8928571428571
H9	40.8928571428571
H9	41.0714285714286
H9	40.8928571428571
H9	39.9404761904762
H9	40.8333333333333
H9	40.8333333333333
H9	40.7142857142857
H9	40.8928571428571
H9	40.8928571428571
H9	40.8333333333333
H9	40.7738095238095
H9	40.9523809523809
H9	40.8333333333333
H9	41.0714285714286
H9	40.9523809523809
H9	40.9523809523809
H9	40.9523809523809
H9	40.9523809523809
H9	40.7142857142857
H9	40.6547619047619
H9	40.5952380952381
H9	40.8333333333333
H9	40.7738095238095
H9	40.7738095238095
H9	40.7738095238095
H9	40.8333333333333
H9	40.8333333333333
H9	40.8928571428571
H9	40.2380952380952
H9	41.0119047619048
H9	40.9523809523809
H9	40.9523809523809
H9	40.9523809523809
H9	40.9523809523809
H9	40.9523809523809
H9	40.9523809523809
H9	40.9523809523809
H9	40.9523809523809
H9	40.9523809523809
H9	40.9523809523809
H9	40.9523809523809
H9	40.9523809523809
H9	40.9523809523809
H9	40.9523809523809
H9	40.8928571428571
H9	40.8928571428571
H9	41.0119047619048
H9	40.8333333333333
H9	40.8333333333333
H9	40.7142857142857
H9	41.1309523809524
H9	41.0714285714286
H9	41.1309523809524
H9	41.0119047619048
H9	41.0714285714286
H9	40.9523809523809
H9	41.0714285714286
H9	41.0119047619048
H9	41.0119047619048
H9	41.0119047619048
H9	41.0119047619048
H9	41.0119047619048
H9	41.0119047619048
H9	41.0119047619048
H9	41.0119047619048
H9	41.0119047619048
H9	40.7738095238095
H9	40.7738095238095
H9	40.8333333333333
H9	40.8333333333333
H9	40.7142857142857
H9	40.7142857142857
H9	40.7142857142857
H9	40.7142857142857
H9	40.7142857142857
H9	40.6547619047619
H9	40.7738095238095
H9	40.7738095238095
H9	41.7261904761905
H9	41.1309523809524
H9	40.8333333333333
H9	40.7738095238095
H9	40.7738095238095
H9	40.7738095238095
H9	40.7738095238095
H9	40.7738095238095
H9	40.7738095238095
H9	40.6547619047619
H9	40.7142857142857
H9	40.7142857142857
H9	40.7142857142857
H9	40.7142857142857
H9	40.7142857142857
H9	40.7142857142857
H9	40.7142857142857
H9	40.7142857142857
H9	40.8333333333333
H9	40.7142857142857
H9	40.7142857142857
H9	40.7142857142857
H9	40.7142857142857
H9	40.7738095238095
H9	40.7738095238095
H9	40.7738095238095
H9	40.7738095238095
H9	40.7738095238095
H9	40.7738095238095
H9	40.7738095238095
H9	40.7142857142857
H9	40.7142857142857
H9	40.8333333333333
H9	40.6547619047619
H9	40.6547619047619
H9	40.6547619047619
H9	40.6547619047619
H9	40.6547619047619
H9	40.6547619047619
H9	40.7738095238095
H9	40.8928571428571
H9	41.1309523809524
H9	40.5357142857143
H9	41.4285714285714
H9	41.4880952380952
H9	41.4285714285714
H9	41.5476190476191
H9	41.7261904761905
H9	41.7261904761905
H9	41.7261904761905
H9	41.7261904761905
H9	41.5476190476191
H9	41.6071428571429
H9	41.5476190476191
H9	41.4880952380952
H9	41.4880952380952
H9	41.4880952380952
H9	41.4880952380952
H9	41.4880952380952
H9	41.5476190476191
H9	41.5476190476191
H9	41.5476190476191
H9	41.0714285714286
H9	41.5476190476191
H9	40.9934171154997
H9	41.0119047619048
H9	41.1309523809524
H9	41.6071428571429
H9	41.7261904761905
H9	41.7261904761905
H9	41.6666666666667
H9	41.6666666666667
H9	41.6666666666667
H9	41.6666666666667
H9	41.6666666666667
H9	41.6666666666667
H9	41.6666666666667
H9	41.6666666666667
H9	41.6666666666667
H9	41.6666666666667
H9	41.6666666666667
H9	41.6666666666667
H9	41.6666666666667
H9	41.6666666666667
H9	41.6666666666667
H9	40.2214022140221
H9	41.3690476190476
H9	41.3690476190476
H9	41.3690476190476
H9	41.3690476190476
H9	41.4285714285714
H9	41.4285714285714
H9	41.6666666666667
H9	41.7261904761905
H9	41.7261904761905
H9	41.4880952380952
H9	41.4880952380952
H9	41.6071428571429
H9	41.6071428571429
H9	41.1309523809524
H9	41.1309523809524
H9	41.0714285714286
H9	41.0714285714286
H9	41.0119047619048
H9	41.0714285714286
H9	41.0714285714286
H9	41.0714285714286
H9	41.1904761904762
H9	41.25
H9	41.0714285714286
H9	41.0714285714286
H9	41.0714285714286
H9	41.1904761904762
H9	41.1904761904762
H9	41.25
H9	41.3095238095238
H9	41.1904761904762
H9	41.1904761904762
H9	41.6071428571429
H9	41.25
H9	41.4285714285714
H9	41.4285714285714
H9	41.4285714285714
H9	41.1309523809524
H9	41.25
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.7261904761905
H9	41.5476190476191
H9	41.3690476190476
H9	41.1309523809524
H9	41.3095238095238
H9	41.4880952380952
H9	41.4880952380952
H9	41.4880952380952
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.5476190476191
H9	41.5476190476191
H9	41.0714285714286
H9	41.7857142857143
H9	41.8452380952381
H9	41.8452380952381
H9	42.0238095238095
H9	42.0833333333333
H9	41.7261904761905
H9	41.6666666666667
H9	41.6071428571429
H9	41.7857142857143
H9	41.6071428571429
H9	41.7261904761905
H9	41.9509275882705
H9	42.0833333333333
H9	41.9642857142857
H9	42.0238095238095
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.8452380952381
H9	41.4285714285714
H9	41.7261904761905
H9	41.7261904761905
H9	41.6071428571429
H9	41.9642857142857
H9	41.4880952380952
H9	41.6666666666667
H9	41.9047619047619
H9	41.7261904761905
H9	42.0833333333333
H9	42.0238095238095
H9	42.0238095238095
H9	41.7857142857143
H9	41.6666666666667
H9	41.6666666666667
H9	41.8452380952381
H9	41.9642857142857
H9	41.9642857142857
H9	41.9642857142857
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.9642857142857
H9	41.9642857142857
H9	41.9047619047619
H9	41.9047619047619
H9	41.6666666666667
H9	41.6666666666667
H9	41.6666666666667
H9	41.6666666666667
H9	41.7857142857143
H9	41.6666666666667
H9	41.6666666666667
H9	41.8452380952381
H9	41.8452380952381
H9	41.5476190476191
H9	41.6071428571429
H9	41.4285714285714
H9	41.5476190476191
H9	42.0833333333333
H9	41.6071428571429
H9	41.5476190476191
H9	41.3095238095238
H9	41.6666666666667
H9	41.5476190476191
H9	41.3690476190476
H9	41.4285714285714
H9	41.4285714285714
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.7857142857143
H9	41.6071428571429
H9	41.7261904761905
H9	41.7261904761905
H9	41.7261904761905
H9	41.7261904761905
H9	41.5476190476191
H9	41.7857142857143
H9	41.6071428571429
H9	41.9047619047619
H9	41.6071428571429
H9	41.3690476190476
H9	41.4880952380952
H9	41.4880952380952
H9	41.4880952380952
H9	41.4880952380952
H9	41.4880952380952
H9	41.4880952380952
H9	41.5476190476191
H9	41.4880952380952
H9	41.6071428571429
H9	41.6666666666667
H9	41.7261904761905
H9	41.3095238095238
H9	41.1904761904762
H9	41.7261904761905
H9	41.6666666666667
H9	41.7261904761905
H9	41.7261904761905
H9	41.4880952380952
H9	41.5476190476191
H9	41.4880952380952
H9	41.7261904761905
H9	41.7261904761905
H9	41.8452380952381
H9	41.6666666666667
H9	41.6666666666667
H9	40.7142857142857
H9	41.7857142857143
H9	41.6071428571429
H9	41.6666666666667
H9	39.7023809523809
H9	41.7261904761905
H9	41.6666666666667
H9	41.5476190476191
H9	41.6071428571429
H9	41.3690476190476
H9	41.7261904761905
H9	41.6666666666667
H9	41.6071428571429
H9	40.4761904761905
H9	41.7115499700778
H9	41.9047619047619
H9	41.1309523809524
H9	41.4285714285714
H9	40.3571428571429
H9	41.6666666666667
H9	41.3690476190476
H9	41.6071428571429
H9	41.8170878459687
H9	41.4285714285714
H9	41.4880952380952
H9	41.6071428571429
H9	41.5476190476191
H9	41.5476190476191
H9	41.8027828191168
H9	41.6967509025271
H9	41.6666666666667
H9	41.6666666666667
H9	41.4285714285714
H9	41.4285714285714
H9	41.4285714285714
H9	41.25
H9	41.4285714285714
H9	41.4285714285714
H9	41.4285714285714
H9	41.3813813813814
H9	41.4560770156438
H9	41.6071428571429
H9	41.5476190476191
H9	41.5476190476191
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.4880952380952
H9	41.6518122400475
H9	41.6518122400475
H9	41.6666666666667
H9	41.6071428571429
H9	41.6071428571429
H9	41.5476190476191
H9	41.7261904761905
H9	41.6071428571429
H9	41.7261904761905
H9	41.5476190476191
H9	40.9523809523809
H9	40.9523809523809
H9	41.3690476190476
H9	41.4880952380952
H9	41.6071428571429
H9	41.1904761904762
H9	41.3095238095238
H9	41.3095238095238
H9	41.3690476190476
H9	41.8452380952381
H9	41.7261904761905
H9	41.4880952380952
H9	41.8452380952381
H9	41.7857142857143
H9	41.6666666666667
H9	41.6666666666667
H9	41.9642857142857
H9	41.9047619047619
H9	41.6666666666667
H9	41.7857142857143
H9	41.7857142857143
H9	41.25
H9	41.25
H9	41.25
H9	41.25
H9	41.25
H9	41.25
H9	41.25
H9	41.25
H9	41.25
H9	41.25
H9	41.1904761904762
H9	41.4880952380952
H9	41.4285714285714
H9	41.3690476190476
H9	41.3690476190476
H9	41.3690476190476
H9	41.3690476190476
H9	41.3690476190476
H9	41.6666666666667
H9	41.7706476530006
H9	41.7706476530006
H9	41.5476190476191
H9	41.6071428571429
H9	41.5476190476191
H9	41.6071428571429
H9	41.8452380952381
H9	41.8452380952381
H9	41.2154031287605
H9	40.7738095238095
H9	41.2154031287605
H9	41.3357400722022
H9	42.2023809523809
H9	41.9047619047619
H9	41.0852713178295
H9	41.6821273964131
H9	41.8058132343847
H9	41.7439703153989
H9	41.7439703153989
H9	41.9047619047619
H9	41.9047619047619
H9	42.1780986762936
H9	42.1179302045728
H9	42.2382671480144
H9	42.2382671480144
H9	42.0833333333333
H9	42.2023809523809
H9	42.1428571428571
H9	41.9200954084675
H9	41.6821273964131
H9	41.6821273964131
H9	41.6821273964131
H9	41.5476190476191
H9	41.7261904761905
H9	41.6071428571429
H9	41.7261904761905
H9	41.7261904761905
H9	41.9047619047619
H9	41.9047619047619
H9	41.8452380952381
H9	41.7857142857143
H9	41.9047619047619
H9	41.8452380952381
H9	41.3690476190476
H9	41.8452380952381
H9	42.0833333333333
H9	41.8452380952381
H9	41.7857142857143
H9	41.5476190476191
H9	41.6202844774273
H9	41.6202844774273
H9	41.2755716004813
H9	41.9975932611312
H9	41.9975932611312
H9	41.9374247894104
H9	42.057761732852
H9	42.1179302045728
H9	41.6202844774273
H9	41.8058132343847
H9	41.7439703153989
H9	41.9975932611312
H9	40.7871198568873
H9	41.5584415584416
H9	41.5584415584416
H9	41.6202844774273
H9	41.8772563176895
H9	41.7439703153989
H9	41.9374247894104
H9	41.9975932611312
H9	41.8772563176895
H9	41.9975932611312
H9	41.9975932611312
H9	41.6202844774273
H9	41.6821273964131
H9	41.6202844774273
H9	41.6202844774273
H9	41.6821273964131
H9	41.6821273964131
H9	41.6821273964131
H9	41.6821273964131
H9	41.6821273964131
H9	41.6821273964131
H9	41.6821273964131
H9	41.6821273964131
H9	41.6202844774273
H9	41.6202844774273
H9	41.9975932611312
H9	41.8058132343847
H9	41.7439703153989
H9	41.7439703153989
H9	41.4965986394558
H9	41.9374247894104
H9	41.9374247894104
H9	41.9374247894104
H9	41.9374247894104
H9	41.9047619047619
H9	41.8452380952381
H9	41.8772563176895
H9	41.8772563176895
H9	41.9374247894104
H9	41.9374247894104
H9	41.9374247894104
H9	41.9374247894104
H9	41.9374247894104
H9	41.9374247894104
H9	41.9374247894104
H9	41.9374247894104
H9	41.9374247894104
H9	41.9374247894104
H9	41.9975932611312
H9	41.5162454873646
H9	41.7857142857143
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6666666666667
H9	41.7857142857143
H9	41.6666666666667
H9	41.6666666666667
H9	41.7261904761905
H9	41.7261904761905
H9	41.7261904761905
H9	41.7261904761905
H9	41.7261904761905
H9	41.7261904761905
H9	41.7261904761905
H9	41.7261904761905
H9	41.7261904761905
H9	41.7261904761905
H9	41.7857142857143
H9	41.7857142857143
H9	41.7857142857143
H9	41.7261904761905
H9	42.057761732852
H9	42.0833333333333
H9	42.1179302045728
H9	41.8058132343847
H9	41.2492269635127
H9	41.3729128014842
H9	41.5476190476191
H9	41.9642857142857
H9	41.6666666666667
H9	41.9047619047619
H9	41.6666666666667
H9	41.7261904761905
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.7857142857143
H9	41.7857142857143
H9	41.9047619047619
H9	41.7857142857143
H9	41.7261904761905
H9	41.8452380952381
H9	41.7569193742479
H9	41.9730392156863
H9	41.7857142857143
H9	41.7857142857143
H9	41.7857142857143
H9	41.7261904761905
H9	41.7857142857143
H9	41.9047619047619
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.3729128014842
H9	41.5476190476191
H9	41.5476190476191
H9	41.6071428571429
H9	41.7439703153989
H9	41.7439703153989
H9	41.7439703153989
H9	41.7439703153989
H9	41.7261904761905
H9	41.4965986394558
H9	41.7737003058104
H9	41.6071428571429
H9	41.7261904761905
H9	41.7857142857143
H9	41.7857142857143
H9	41.6666666666667
H9	41.7261904761905
H9	41.7261904761905
H9	41.4560770156438
H9	41.8452380952381
H9	40.4676258992806
H9	41.5140415140415
H9	41.5764139590854
H9	41.7261904761905
H9	41.5476190476191
H9	41.6967509025271
H9	41.6666666666667
H9	41.6821273964131
H9	41.5584415584416
H9	41.7412045319022
H9	41.1873840445269
H9	41.5140415140415
H9	41.3690476190476
H9	41.6666666666667
H9	41.7857142857143
H9	41.7857142857143
H9	41.7857142857143
H9	41.7261904761905
H9	41.7857142857143
H9	41.7261904761905
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	42.1179302045728
H9	41.9975932611312
H9	41.9047619047619
H9	41.9047619047619
H9	41.9047619047619
H9	41.9047619047619
H9	41.9047619047619
H9	41.9047619047619
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.8772563176895
H9	41.8772563176895
H9	41.9642857142857
H9	41.9642857142857
H9	42.057761732852
H9	42.057761732852
H9	42.1179302045728
H9	42.1179302045728
H9	42.1179302045728
H9	42.1179302045728
H9	42.057761732852
H9	41.9047619047619
H9	41.9047619047619
H9	41.9047619047619
H9	41.9047619047619
H9	41.9374247894104
H9	42.057761732852
H9	41.9975932611312
H9	42.1179302045728
H9	42.057761732852
H9	42.1179302045728
H9	42.0833333333333
H9	42.1780986762936
H9	42.1780986762936
H9	42.1780986762936
H9	42.1179302045728
H9	42.2382671480144
H9	42.1179302045728
H9	42.1179302045728
H9	42.1179302045728
H9	42.1780986762936
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.9374247894104
H9	41.9975932611312
H9	41.7857142857143
H9	41.7857142857143
H9	41.9975932611312
H9	41.8452380952381
H9	41.9047619047619
H9	41.9642857142857
H9	41.9642857142857
H9	41.9642857142857
H9	41.9975932611312
H9	41.7261904761905
H9	41.6666666666667
H9	42.3214285714286
H9	41.9047619047619
H9	41.1904761904762
H9	41.6666666666667
H9	41.0071942446043
H9	41.1309523809524
H9	41.7261904761905
H9	41.8452380952381
H9	41.6666666666667
H9	41.726618705036
H9	41.4880952380952
H9	41.6071428571429
H9	41.5476190476191
H9	41.5476190476191
H9	41.4285714285714
H9	41.4880952380952
H9	39.4642857142857
H9	41.7261904761905
H9	41.4285714285714
H9	41.0119047619048
H9	41.0119047619048
H9	39.1666666666667
H9	40.8333333333333
H9	41.1309523809524
H9	41.1309523809524
H9	40.9523809523809
H9	41.1309523809524
H9	41.3095238095238
H9	41.1904761904762
H9	40.9523809523809
H9	41.25
H9	41.3690476190476
H9	40.8333333333333
H9	41.0714285714286
H9	41.1904761904762
H9	41.0714285714286
H9	41.4285714285714
H9	41.4285714285714
H9	41.5476190476191
H9	41.4285714285714
H9	41.6666666666667
H9	41.6071428571429
H9	41.7261904761905
H9	41.6666666666667
H9	41.7261904761905
H9	41.3095238095238
H9	41.4880952380952
H9	41.4285714285714
H9	41.5476190476191
H9	41.5476190476191
H9	41.4880952380952
H9	41.5476190476191
H9	41.4880952380952
H9	41.3095238095238
H9	41.6666666666667
H9	41.3690476190476
H9	41.4285714285714
H9	41.5476190476191
H9	41.1309523809524
H9	41.0119047619048
H9	41.0714285714286
H9	41.8452380952381
H9	41.7261904761905
H9	41.7857142857143
H9	41.8452380952381
H9	41.3095238095238
H9	41.1904761904762
H9	41.4880952380952
H9	41.4285714285714
H9	41.25
H9	41.25
H9	41.3690476190476
H9	41.3095238095238
H9	41.3690476190476
H9	41.3690476190476
H9	41.4285714285714
H9	41.1904761904762
H9	41.3095238095238
H9	41.25
H9	41.1309523809524
H9	41.6988416988417
H9	41.4285714285714
H9	41.3095238095238
H9	39.6428571428571
H9	41.1309523809524
H9	41.6666666666667
H9	41.9047619047619
H9	41.4880952380952
H9	41.3690476190476
H9	41.3690476190476
H9	41.5476190476191
H9	41.6071428571429
H9	41.1309523809524
H9	41.6071428571429
H9	41.6666666666667
H9	41.4285714285714
H9	40.7738095238095
H9	41.1270983213429
H9	41.9047619047619
H9	41.9047619047619
H9	41.8452380952381
H9	42.0238095238095
H9	41.7857142857143
H9	39.5833333333333
H9	41.9642857142857
H9	41.9642857142857
H9	41.9642857142857
H9	41.9642857142857
H9	41.9642857142857
H9	41.6071428571429
H9	41.5476190476191
H9	41.5476190476191
H9	41.5476190476191
H9	41.3095238095238
H9	41.5476190476191
H9	41.5476190476191
H9	41.9047619047619
H9	41.9047619047619
H9	41.7857142857143
H9	41.7857142857143
H9	41.4285714285714
H9	41.4285714285714
H9	41.4285714285714
H9	41.3690476190476
H9	41.7261904761905
H9	41.6666666666667
H9	41.7261904761905
H9	41.7261904761905
H9	41.6666666666667
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.5476190476191
H9	41.6071428571429
H9	41.6071428571429
H9	42.0238095238095
H9	41.8452380952381
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.5476190476191
H9	41.5476190476191
H9	41.6071428571429
H9	41.5476190476191
H9	41.5476190476191
H9	41.4880952380952
H9	41.5476190476191
H9	41.6666666666667
H9	41.6666666666667
H9	41.6666666666667
H9	41.6666666666667
H9	41.6666666666667
H9	41.6666666666667
H9	41.6666666666667
H9	41.6071428571429
H9	41.7261904761905
H9	41.7261904761905
H9	41.4880952380952
H9	41.5476190476191
H9	41.5476190476191
H9	41.7261904761905
H9	41.6666666666667
H9	41.3095238095238
H9	41.3095238095238
H9	41.4285714285714
H9	41.9047619047619
H9	41.6666666666667
H9	41.6666666666667
H9	41.6666666666667
H9	41.3095238095238
H9	41.3095238095238
H9	41.25
H9	41.3095238095238
H9	41.25
H9	41.6666666666667
H9	41.4285714285714
H9	41.4285714285714
H9	41.4285714285714
H9	41.5476190476191
H9	41.4880952380952
H9	41.8452380952381
H9	41.1904761904762
H9	41.3095238095238
H9	41.4880952380952
H9	41.4880952380952
H9	41.4880952380952
H9	41.25
H9	41.4285714285714
H9	41.4880952380952
H9	41.4880952380952
H9	41.7261904761905
H9	41.7261904761905
H9	41.5476190476191
H9	41.6666666666667
H9	41.6666666666667
H9	41.5476190476191
H9	41.5476190476191
H9	41.9047619047619
H9	41.0119047619048
H9	41.3095238095238
H9	41.3095238095238
H9	41.25
H9	41.1309523809524
H9	41.1904761904762
H9	41.1904761904762
H9	41.1904761904762
H9	41.1904761904762
H9	41.1904761904762
H9	41.3095238095238
H9	41.5476190476191
H9	41.4285714285714
H9	41.4285714285714
H9	41.4880952380952
H9	41.6071428571429
H9	41.5476190476191
H9	41.6071428571429
H9	41.25
H9	41.7261904761905
H9	41.6666666666667
H9	41.5476190476191
H9	41.7857142857143
H9	41.7857142857143
H9	41.4285714285714
H9	41.6071428571429
H9	41.4880952380952
H9	41.7857142857143
H9	41.8452380952381
H9	42.2023809523809
H9	41.1904761904762
H9	41.3690476190476
H9	41.4285714285714
H9	41.3095238095238
H9	41.3095238095238
H9	41.4285714285714
H9	41.3690476190476
H9	41.25
H9	41.4880952380952
H9	41.4285714285714
H9	41.4880952380952
H9	41.25
H9	41.1904761904762
H9	41.1904761904762
H9	41.1904761904762
H9	41.0714285714286
H9	41.1904761904762
H9	41.1309523809524
H9	41.0714285714286
H9	41.6666666666667
H9	41.9047619047619
H9	41.6666666666667
H9	41.6666666666667
H9	41.7857142857143
H9	41.4880952380952
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.7261904761905
H9	41.8452380952381
H9	41.7261904761905
H9	41.7261904761905
H9	41.7261904761905
H9	41.8452380952381
H9	41.8452380952381
H9	41.8452380952381
H9	41.7261904761905
H9	41.5476190476191
H9	41.8452380952381
H9	41.8452380952381
H9	41.7857142857143
H9	41.6666666666667
H9	41.7857142857143
H9	41.7857142857143
H9	41.7857142857143
H9	41.8452380952381
H9	41.8452380952381
H9	41.1904761904762
H9	41.7261904761905
H9	41.6666666666667
H9	41.6666666666667
H9	41.6666666666667
H9	41.6071428571429
H9	41.6071428571429
H9	41.6666666666667
H9	41.7857142857143
H9	41.6666666666667
H9	41.7261904761905
H9	41.7857142857143
H9	41.6666666666667
H9	41.7261904761905
H9	41.4285714285714
H9	41.4880952380952
H9	41.5476190476191
H9	41.5476190476191
H9	41.5476190476191
H9	41.5476190476191
H9	41.5476190476191
H9	41.5476190476191
H9	41.4880952380952
H9	41.4880952380952
H9	41.4880952380952
H9	41.4880952380952
H9	41.4880952380952
H9	41.4880952380952
H9	41.4880952380952
H9	41.4880952380952
H9	41.4880952380952
H9	41.4880952380952
H9	41.4880952380952
H9	41.4880952380952
H9	41.4880952380952
H9	41.25
H9	41.25
H9	41.1904761904762
H9	41.7261904761905
H9	41.7261904761905
H9	41.7261904761905
H9	41.7261904761905
H9	41.4880952380952
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.4285714285714
H9	41.6666666666667
H9	41.1309523809524
H9	41.1309523809524
H9	41.1904761904762
H9	41.7857142857143
H9	41.9047619047619
H9	41.5476190476191
H9	41.4880952380952
H9	41.5476190476191
H9	41.9642857142857
H9	41.8452380952381
H9	41.6666666666667
H9	41.6666666666667
H9	41.7261904761905
H9	41.3095238095238
H9	41.6071428571429
H9	41.4285714285714
H9	41.4285714285714
H9	41.4880952380952
H9	41.5476190476191
H9	41.7261904761905
H9	41.25
H9	41.0119047619048
H9	41.0119047619048
H9	41.0119047619048
H9	41.6666666666667
H9	41.7261904761905
H9	42.0238095238095
H9	41.6666666666667
H9	41.9642857142857
H9	41.9047619047619
H9	41.7261904761905
H9	41.7857142857143
H9	41.6666666666667
H9	41.1309523809524
H9	41.6071428571429
H9	41.4880952380952
H9	41.4880952380952
H9	41.4880952380952
H9	41.4285714285714
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.5476190476191
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.6666666666667
H9	41.5476190476191
H9	41.4880952380952
H9	41.4880952380952
H9	41.4285714285714
H9	41.3095238095238
H9	41.4880952380952
H9	41.4285714285714
H9	41.3690476190476
H9	41.3690476190476
H9	41.4285714285714
H9	38.1547619047619
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.5476190476191
H9	41.4285714285714
H9	41.6071428571429
H9	41.6071428571429
H9	41.6071428571429
H9	41.5476190476191
H9	41.4285714285714
H9	41.4285714285714
H9	41.6666666666667
