GeneId	GCContent
N7	44.0198159943383
N7	43.5951875442321
N7	44.6441947565543
N7	44.3736730360934
N7	44.3736730360934
N7	44.3736730360934
N7	44.3736730360934
N7	44.3029016277424
N7	44.2321302193914
N7	44.3029016277424
N7	44.3029016277424
N7	43.8075017692852
N7	43.5244161358811
N7	43.382873319179
N7	43.170559094126
N7	43.5015290519878
N7	42.6043878273178
N7	42.7459306440198
N7	43.0290162774239
N7	43.0290162774239
N7	42.8167020523708
N7	42.8874734607219
N7	42.8874734607219
N7	42.8874734607219
N7	42.8874734607219
N7	42.8874734607219
N7	42.8167020523708
N7	42.4628450106157
N7	42.4628450106157
N7	42.5336164189667
N7	42.5336164189667
N7	42.4628450106157
N7	42.3920736022647
N7	42.3920736022647
N7	42.3920736022647
N7	42.4628450106157
N7	42.5336164189667
N7	42.8874734607219
N7	42.3213021939137
N7	42.3920736022647
N7	42.3920736022647
N7	42.3920736022647
N7	42.3920736022647
N7	42.3920736022647
N7	43.1417624521073
N7	43.5244161358811
N7	43.9655172413793
N7	42.3920736022647
N7	42.3920736022647
N7	42.8874734607219
N8	45.8156028368794
N8	45.0354609929078
N8	45.0354609929078
N8	45.0354609929078
N8	45.0354609929078
N8	45.0354609929078
N8	44.9645390070922
N8	45.3900709219858
N8	46.0992907801418
N8	46.0992907801418
N8	44.6099290780142
N8	44.6099290780142
N8	44.468085106383
N8	44.5390070921986
N8	45.679012345679
N8	45.8156028368794
N8	45.8156028368794
N8	45.7446808510638
N8	45.4609929078014
N8	45.531914893617
N8	45.4609929078014
N8	45.8156028368794
N8	45.8156028368794
N8	45.8156028368794
N8	46.1702127659574
N8	46.1702127659574
N8	46.1702127659574
N8	46.1702127659574
N8	46.1702127659574
N8	45.7446808510638
N8	45.886524822695
N8	46.0421205519245
N8	45.7446808510638
N8	45.4609929078014
N8	45.4609929078014
N8	45.0254175744372
N8	44.6808510638298
N8	45.0980392156863
N8	45.2482269503546
N8	45.0937950937951
N8	44.5887445887446
N8	44.822695035461
N8	44.8936170212766
N8	45.3102453102453
N8	45.2380952380952
N8	45.2329749103943
N8	45.3763440860215
N8	45.5430711610487
N8	45.4746136865342
N8	45.32744665195
N8	45.4609929078014
N8	45.3191489361702
N8	45.3900709219858
N8	45.531914893617
N8	44.7517730496454
N8	45.6737588652482
N8	45.886524822695
N8	45.4609929078014
N8	45.8156028368794
N8	45.4609929078014
N8	45.0354609929078
N8	45.0354609929078
N8	45.0354609929078
N8	44.822695035461
N8	44.822695035461
N8	45.7589285714286
N8	45.6845238095238
N8	45.6845238095238
N8	45.3191489361702
N8	44.8936170212766
N8	44.9645390070922
N8	44.468085106383
N8	44.468085106383
N8	44.4918265813788
N8	44.3262411347518
N8	44.2553191489362
N8	44.2553191489362
N8	44.5390070921986
N8	44.8540706605223
N8	44.3164362519201
N8	44.6727549467276
N8	45.0354609929078
N8	45.2482269503546
N8	45.2482269503546
N8	45.2482269503546
N8	45.2482269503546
N8	45.177304964539
N8	45.177304964539
N8	45.177304964539
N8	45.177304964539
N8	45.177304964539
N8	44.8936170212766
N8	44.6099290780142
N8	44.6808510638298
N8	44.9645390070922
N8	44.7517730496454
N8	44.7517730496454
N8	44.9645390070922
N8	44.822695035461
N8	44.9645390070922
N8	45.0354609929078
N8	44.7517730496454
N8	44.822695035461
N8	45.0354609929078
N8	44.7517730496454
N8	44.5390070921986
N8	44.468085106383
N8	43.6879432624114
N8	44.6099290780142
N8	44.3971631205674
N8	44.6099290780142
N8	44.6099290780142
N8	45.0354609929078
N8	44.822695035461
N8	45.4609929078014
N8	45.177304964539
N8	45.177304964539
N8	45.3600593912398
N8	45.2858203414996
N8	44.5390070921986
N8	45.1063829787234
N8	44.7517730496454
N8	44.6808510638298
N8	45.2482269503546
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.3971631205674
N8	44.3971631205674
N8	44.5390070921986
N8	44.6099290780142
N8	44.6099290780142
N8	44.5390070921986
N8	44.5390070921986
N8	44.468085106383
N8	45.2482269503546
N8	45.2482269503546
N8	44.822695035461
N8	45.3900709219858
N8	45.3900709219858
N8	45.3900709219858
N8	45.4609929078014
N8	45.3900709219858
N8	45.3900709219858
N8	45.3900709219858
N8	45.3900709219858
N8	45.3191489361702
N8	44.3971631205674
N8	44.3971631205674
N8	44.3971631205674
N8	44.3262411347518
N8	44.822695035461
N8	44.6099290780142
N8	44.8936170212766
N8	44.9645390070922
N8	45.3191489361702
N8	44.822695035461
N8	45.4609929078014
N8	46.3003663003663
N8	45.2482269503546
N8	44.7517730496454
N8	44.7517730496454
N8	44.7517730496454
N8	45.0354609929078
N8	45.177304964539
N8	45.177304964539
N8	45.3191489361702
N8	44.8936170212766
N8	45.0854700854701
N8	44.9645390070922
N8	44.9645390070922
N8	45.4614797864226
N8	45.3900709219858
N8	44.9645390070922
N8	45.177304964539
N8	45.177304964539
N8	45.3900709219858
N8	43.6170212765958
N8	43.4751773049645
N8	43.3333333333333
N8	43.4042553191489
N8	43.4042553191489
N8	43.4042553191489
N8	43.1914893617021
N8	43.1914893617021
N8	42.8368794326241
N8	45.9051724137931
N8	45.6737588652482
N8	45.7446808510638
N8	45.886524822695
N8	45.886524822695
N8	45.7446808510638
N8	45.886524822695
N8	45.886524822695
N8	45.886524822695
N8	45.886524822695
N8	45.886524822695
N8	45.886524822695
N8	45.6028368794326
N8	45.6028368794326
N8	45.6737588652482
N8	45.7446808510638
N8	45.6737588652482
N8	45.6737588652482
N8	45.6737588652482
N8	45.6737588652482
N8	45.6737588652482
N8	45.6737588652482
N8	45.6737588652482
N8	45.6737588652482
N8	45.6737588652482
N8	45.6737588652482
N8	45.6737588652482
N8	45.6737588652482
N8	45.6737588652482
N8	46.0104399701715
N8	46.241134751773
N8	46.0992907801418
N8	46.0992907801418
N8	46.0992907801418
N8	46.0283687943262
N8	46.0283687943262
N8	46.0992907801418
N8	46.0992907801418
N8	46.0992907801418
N8	46.0283687943262
N8	46.0283687943262
N8	46.0283687943262
N8	46.0283687943262
N8	46.0992907801418
N8	46.1702127659574
N8	46.1702127659574
N8	46.1702127659574
N8	46.1702127659574
N8	46.1702127659574
N8	46.1702127659574
N8	46.1702127659574
N8	46.241134751773
N8	46.241134751773
N8	46.241134751773
N8	46.1702127659574
N8	45.9574468085106
N8	45.9574468085106
N8	46.0992907801418
N8	46.0992907801418
N8	46.0283687943262
N8	46.0992907801418
N8	46.0992907801418
N8	46.3120567375887
N8	46.3120567375887
N8	46.3120567375887
N8	46.0283687943262
N8	45.7446808510638
N8	45.6028368794326
N8	45.6028368794326
N8	45.6028368794326
N8	45.531914893617
N8	45.531914893617
N8	45.6028368794326
N8	45.6028368794326
N8	45.6028368794326
N8	45.6028368794326
N8	45.6028368794326
N8	45.6028368794326
N8	45.6028368794326
N8	45.6028368794326
N8	45.4609929078014
N8	45.4609929078014
N8	45.4609929078014
N8	45.4609929078014
N8	45.4609929078014
N8	45.4609929078014
N8	45.6737588652482
N8	45.3191489361702
N8	45.3900709219858
N8	45.3900709219858
N8	45.177304964539
N8	45.2482269503546
N8	45.6737588652482
N8	45.6737588652482
N8	45.6737588652482
N8	45.4609929078014
N8	45.6737588652482
N8	45.6737588652482
N8	45.3191489361702
N8	45.177304964539
N8	45.1063829787234
N8	45.7446808510638
N8	45.9574468085106
N8	45.886524822695
N8	45.3191489361702
N8	45.3900709219858
N8	45.6028368794326
N8	45.6737588652482
N8	45.8156028368794
N8	45.886524822695
N8	45.6737588652482
N8	45.738203957382
N8	45.1063829787234
N8	45.1063829787234
N8	44.3971631205674
N8	44.822695035461
N8	44.6808510638298
N8	45.2482269503546
N8	43.758865248227
N8	45.7516339869281
N8	45.3191489361702
N8	45.0354609929078
N8	43.3333333333333
N8	43.4042553191489
N8	43.3333333333333
N8	42.9787234042553
N8	43.4751773049645
N8	43.4626436781609
N8	43.758865248227
N8	43.758865248227
N8	43.4751773049645
N8	43.6170212765958
N8	43.1914893617021
N8	43.1205673758865
N8	43.6170212765958
N8	43.9007092198582
N8	43.9007092198582
N8	43.758865248227
N8	43.6879432624114
N8	43.4042553191489
N8	43.6170212765958
N8	43.4042553191489
N8	43.758865248227
N8	43.4042553191489
N8	43.758865248227
N8	43.758865248227
N8	43.5460992907801
N8	43.5460992907801
N8	43.5460992907801
N8	43.758865248227
N8	43.9716312056738
N8	43.8297872340426
N8	43.9007092198582
N8	43.9007092198582
N8	43.8297872340426
N8	43.8297872340426
N8	43.8297872340426
N8	43.8297872340426
N8	43.758865248227
N8	43.6879432624114
N8	43.8297872340426
N8	43.6879432624114
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.6879432624114
N8	43.6879432624114
N8	43.6879432624114
N8	43.758865248227
N8	43.758865248227
N8	43.6879432624114
N8	43.6879432624114
N8	43.8297872340426
N8	43.6879432624114
N8	43.5460992907801
N8	43.8297872340426
N8	43.6879432624114
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.8297872340426
N8	43.758865248227
N8	43.9007092198582
N8	43.8297872340426
N8	43.8297872340426
N8	43.6170212765958
N8	43.758865248227
N8	43.758865248227
N8	43.6879432624114
N8	43.6879432624114
N8	43.6879432624114
N8	43.5460992907801
N8	43.8297872340426
N8	43.8297872340426
N8	43.9716312056738
N8	43.9716312056738
N8	43.9716312056738
N8	43.9716312056738
N8	43.9716312056738
N8	43.8297872340426
N8	43.9007092198582
N8	44.113475177305
N8	44.113475177305
N8	44.4930707512764
N8	44.5461479786423
N8	43.9716312056738
N8	44.1843971631206
N8	44.1843971631206
N8	43.9007092198582
N8	43.9007092198582
N8	43.9007092198582
N8	43.9007092198582
N8	44.1843971631206
N8	44.1843971631206
N8	44.113475177305
N8	44.1843971631206
N8	44.1843971631206
N8	44.1843971631206
N8	44.1843971631206
N8	44.0425531914894
N8	44.113475177305
N8	44.0425531914894
N8	44.3262411347518
N8	43.9007092198582
N8	44.113475177305
N8	43.9716312056738
N8	43.9716312056738
N8	43.9716312056738
N8	44.2942942942943
N8	44.5195195195195
N8	44.4444444444444
N8	44.3693693693694
N8	44.2942942942943
N8	44.2942942942943
N8	44.2192192192192
N8	44.2942942942943
N8	44.4444444444444
N8	44.2942942942943
N8	43.9716312056738
N8	44.5195195195195
N8	44.4444444444444
N8	44.4444444444444
N8	44.4444444444444
N8	44.2942942942943
N8	44.3693693693694
N8	44.2942942942943
N8	44.4444444444444
N8	44.4444444444444
N8	44.3693693693694
N8	44.4444444444444
N8	44.2192192192192
N8	44.0425531914894
N8	44.0425531914894
N8	43.9007092198582
N8	43.9716312056738
N8	44.0425531914894
N8	44.1843971631206
N8	44.113475177305
N8	44.113475177305
N8	44.5945945945946
N8	44.5945945945946
N8	44.7447447447448
N8	44.5195195195195
N8	44.5195195195195
N8	43.9716312056738
N8	43.9716312056738
N8	44.0347071583514
N8	44.3693693693694
N8	44.2541042112777
N8	44.2553191489362
N8	44.0425531914894
N8	44.0425531914894
N8	44.1827266238401
N8	44.2942942942943
N8	44.5195195195195
N8	44.1843971631206
N8	44.1843971631206
N8	44.2553191489362
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.5195195195195
N8	44.4444444444444
N8	44.2942942942943
N8	44.3693693693694
N8	44.2942942942943
N8	44.5195195195195
N8	44.2192192192192
N8	44.2192192192192
N8	44.2192192192192
N8	44.4444444444444
N8	44.3693693693694
N8	44.3693693693694
N8	44.3693693693694
N8	44.2192192192192
N8	44.3693693693694
N8	44.3693693693694
N8	44.2942942942943
N8	44.3693693693694
N8	44.2942942942943
N8	44.3693693693694
N8	44.2942942942943
N8	44.2192192192192
N8	44.2192192192192
N8	44.2192192192192
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2192192192192
N8	44.3693693693694
N8	44.2942942942943
N8	44.2192192192192
N8	44.1441441441441
N8	44.2192192192192
N8	44.1539578794481
N8	44.2477876106195
N8	44.0425531914894
N8	44.0425531914894
N8	44.3693693693694
N8	44.3693693693694
N8	44.2942942942943
N8	44.4444444444444
N8	44.3693693693694
N8	44.4444444444444
N8	43.9007092198582
N8	44.1441441441441
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.3693693693694
N8	44.3693693693694
N8	44.2192192192192
N8	44.2192192192192
N8	44.2192192192192
N8	44.2192192192192
N8	44.2192192192192
N8	44.2192192192192
N8	44.2192192192192
N8	44.2192192192192
N8	44.2192192192192
N8	44.2192192192192
N8	44.1441441441441
N8	44.2942942942943
N8	44.2192192192192
N8	44.3693693693694
N8	44.2192192192192
N8	44.2192192192192
N8	44.2192192192192
N8	44.2192192192192
N8	44.2192192192192
N8	44.2192192192192
N8	44.4444444444444
N8	44.3693693693694
N8	44.3693693693694
N8	44.4444444444444
N8	44.2942942942943
N8	44.2192192192192
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	44.2942942942943
N8	43.9007092198582
N8	43.9007092198582
N8	43.9007092198582
N8	43.9007092198582
N8	43.8297872340426
N8	43.9716312056738
N8	43.758865248227
N8	43.758865248227
N8	43.8297872340426
N8	43.8297872340426
N8	44.113475177305
N8	44.113475177305
N8	43.9716312056738
N8	43.9716312056738
N8	44.113475177305
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	43.9716312056738
N8	44.0425531914894
N8	43.9716312056738
N8	44.0425531914894
N8	44.113475177305
N8	44.0425531914894
N8	43.758865248227
N8	43.6170212765958
N8	43.758865248227
N8	43.8297872340426
N8	43.6879432624114
N8	43.758865248227
N8	43.8297872340426
N8	43.8900939985539
N8	43.5460992907801
N8	43.4042553191489
N8	43.6879432624114
N8	43.6879432624114
N8	43.5460992907801
N8	43.758865248227
N8	43.758865248227
N8	43.758865248227
N8	43.6879432624114
N8	43.9007092198582
N8	44.0425531914894
N8	43.9007092198582
N8	44.0425531914894
N8	43.9007092198582
N8	43.9007092198582
N8	44.113475177305
N8	44.113475177305
N8	44.2307692307692
N8	44.0425531914894
N8	44.0425531914894
N8	44.2553191489362
N8	44.3262411347518
N8	44.3262411347518
N8	44.1843971631206
N8	44.1843971631206
N8	43.9716312056738
N8	43.9716312056738
N8	43.9007092198582
N8	43.9007092198582
N8	44.113475177305
N8	44.1113490364026
N8	43.9716312056738
N8	44.0425531914894
N8	43.758865248227
N8	43.758865248227
N8	44.113475177305
N8	43.9716312056738
N8	43.9716312056738
N8	44.1304347826087
N8	44.0425531914894
N8	43.9007092198582
N8	44.2028985507246
N8	43.8297872340426
N8	43.9716312056738
N8	43.9007092198582
N8	44.0425531914894
N8	43.9716312056738
N8	44.3001443001443
N8	44.0425531914894
N8	43.9716312056738
N8	43.9716312056738
N8	44.1647597254005
N8	43.8790560471976
N8	43.8790560471976
N8	43.8053097345133
N8	43.8297872340426
N8	44.1843971631206
N8	44.1843971631206
N8	44.113475177305
N8	44.2553191489362
N8	43.9716312056738
N8	44.3971631205674
N8	43.8297872340426
N8	43.9007092198582
N8	43.9716312056738
N8	43.9716312056738
N8	43.9716312056738
N8	43.8297872340426
N8	43.8297872340426
N8	43.9007092198582
N8	44.113475177305
N8	44.113475177305
N8	43.8297872340426
N8	43.9716312056738
N8	43.9716312056738
N8	43.6879432624114
N8	43.758865248227
N8	43.758865248227
N8	43.9716312056738
N8	43.9716312056738
N8	43.9007092198582
N8	43.9716312056738
N8	43.9716312056738
N8	44.0425531914894
N8	44.0425531914894
N8	43.9007092198582
N8	43.9007092198582
N8	43.9007092198582
N8	43.9007092198582
N8	43.758865248227
N8	43.9716312056738
N8	44.0425531914894
N8	43.9716312056738
N8	43.9007092198582
N8	43.8297872340426
N8	43.8297872340426
N8	43.8297872340426
N8	43.8297872340426
N8	43.8297872340426
N8	43.8297872340426
N8	43.758865248227
N8	44.1843971631206
N8	44.113475177305
N8	43.9716312056738
N8	43.9716312056738
N8	43.9716312056738
N8	44.113475177305
N8	43.9716312056738
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.113475177305
N8	43.9716312056738
N8	44.0425531914894
N8	44.0425531914894
N8	44.113475177305
N8	44.113475177305
N8	44.0425531914894
N8	44.0425531914894
N8	44.113475177305
N8	44.113475177305
N8	44.113475177305
N8	44.113475177305
N8	44.113475177305
N8	44.113475177305
N8	44.113475177305
N8	43.9716312056738
N8	43.9716312056738
N8	44.0425531914894
N8	44.0425531914894
N8	43.9716312056738
N8	44.113475177305
N8	44.0425531914894
N8	43.9716312056738
N8	44.2553191489362
N8	44.0425531914894
N8	44.1843971631206
N8	44.1843971631206
N8	44.113475177305
N8	44.2553191489362
N8	44.0425531914894
N8	44.113475177305
N8	44.113475177305
N8	44.113475177305
N8	44.1843971631206
N8	44.0425531914894
N8	43.9007092198582
N8	44.2942942942943
N8	44.113475177305
N8	44.5195195195195
N8	44.1843971631206
N8	44.1843971631206
N8	44.2553191489362
N8	44.2696629213483
N8	44.113475177305
N8	44.113475177305
N8	43.9007092198582
N8	43.9716312056738
N8	44.113475177305
N8	44.113475177305
N8	44.113475177305
N8	44.113475177305
N8	44.0425531914894
N8	44.1843971631206
N8	44.113475177305
N8	44.0425531914894
N8	44.0425531914894
N8	43.9716312056738
N8	44.113475177305
N8	44.113475177305
N8	44.113475177305
N8	44.1843971631206
N8	44.113475177305
N8	43.9716312056738
N8	43.9716312056738
N8	43.9716312056738
N8	43.9716312056738
N8	44.3452380952381
N8	43.9716312056738
N8	44.113475177305
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.113475177305
N8	43.8297872340426
N8	44.113475177305
N8	44.0425531914894
N8	44.1595441595442
N8	44.1843971631206
N8	44.113475177305
N8	43.9716312056738
N8	43.815987933635
N8	43.9007092198582
N8	43.9007092198582
N8	43.9007092198582
N8	43.9007092198582
N8	43.9007092198582
N8	43.9007092198582
N8	43.9007092198582
N8	43.9007092198582
N8	43.9007092198582
N8	43.9007092198582
N8	43.9007092198582
N8	43.9007092198582
N8	43.9007092198582
N8	43.9716312056738
N8	44.1283734500365
N8	43.9007092198582
N8	43.8297872340426
N8	43.9716312056738
N8	43.9716312056738
N8	43.8297872340426
N8	43.4142752023547
N8	43.8297872340426
N8	44.0425531914894
N8	43.9716312056738
N8	44.0425531914894
N8	43.9716312056738
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.0425531914894
N8	44.113475177305
N8	43.9716312056738
N8	44.113475177305
N8	44.113475177305
N8	44.6696696696697
N8	43.9716312056738
N8	43.9716312056738
N8	43.9007092198582
N8	43.9716312056738
N8	44.113475177305
N8	44.0425531914894
N8	44.1843971631206
N8	44.113475177305
N8	44.2222222222222
N8	44.3445692883895
N8	44.2553191489362
N8	44.2553191489362
N8	44.3262411347518
N8	43.9794419970631
N8	44.113475177305
N8	43.9716312056738
N8	44.6099290780142
N8	44.468085106383
N8	44.468085106383
N8	44.468085106383
N8	44.468085106383
N8	44.468085106383
N8	44.3971631205674
N8	44.3971631205674
N8	44.3971631205674
N8	44.3971631205674
N8	44.3971631205674
N8	44.3971631205674
N8	44.3971631205674
N8	44.3971631205674
N8	44.3262411347518
N8	44.3262411347518
N8	44.3262411347518
N8	44.3262411347518
N8	44.3262411347518
N8	44.3971631205674
N8	44.5390070921986
N8	44.6099290780142
N8	44.6099290780142
N8	44.3971631205674
N8	44.3971631205674
N8	44.6099290780142
N8	44.468085106383
N8	44.3971631205674
N8	44.6099290780142
N8	44.6099290780142
N8	44.5390070921986
N8	44.468085106383
N8	44.468085106383
N8	44.6637426900585
N8	44.822695035461
N8	44.6099290780142
N8	44.6099290780142
N8	44.6099290780142
N8	44.5390070921986
N8	44.468085106383
N8	44.6808510638298
N8	44.468085106383
N8	44.5390070921986
N8	44.5390070921986
N8	44.468085106383
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.6099290780142
N8	44.6808510638298
N8	44.6808510638298
N8	44.468085106383
N8	44.468085106383
N8	44.468085106383
N8	44.468085106383
N8	44.468085106383
N8	44.5390070921986
N8	44.468085106383
N8	44.7517730496454
N8	44.6099290780142
N8	44.6808510638298
N8	44.3262411347518
N8	44.3971631205674
N8	44.468085106383
N8	44.468085106383
N8	44.468085106383
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.3971631205674
N8	44.3971631205674
N8	44.5390070921986
N8	44.6808510638298
N8	44.6099290780142
N8	44.6099290780142
N8	44.5390070921986
N8	44.6808510638298
N8	44.6099290780142
N8	44.468085106383
N8	44.468085106383
N8	44.468085106383
N8	44.468085106383
N8	44.6099290780142
N8	44.6808510638298
N8	44.6099290780142
N8	44.6099290780142
N8	44.7517730496454
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.3971631205674
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.468085106383
N8	44.5390070921986
N8	44.6808510638298
N8	44.6099290780142
N8	44.468085106383
N8	44.3971631205674
N8	44.3971631205674
N8	44.3971631205674
N8	44.468085106383
N8	44.468085106383
N8	44.6099290780142
N8	44.468085106383
N8	44.6099290780142
N8	44.6099290780142
N8	44.6099290780142
N8	44.5390070921986
N8	44.6808510638298
N8	44.5390070921986
N8	44.468085106383
N8	44.6808510638298
N8	44.6099290780142
N8	44.6099290780142
N8	44.6099290780142
N8	44.6099290780142
N8	44.6099290780142
N8	44.468085106383
N8	44.5390070921986
N8	44.6099290780142
N8	44.5390070921986
N8	44.6099290780142
N8	44.468085106383
N8	44.468085106383
N8	44.6099290780142
N8	44.3971631205674
N8	44.3971631205674
N8	44.5390070921986
N8	44.5390070921986
N8	44.5390070921986
N8	44.468085106383
N8	44.6099290780142
N8	44.468085106383
N8	44.822695035461
N8	44.3971631205674
N8	44.5390070921986
N8	44.468085106383
N8	44.468085106383
N8	44.468085106383
N8	44.468085106383
N8	44.468085106383
N8	44.6099290780142
N8	44.6099290780142
N8	44.468085106383
N8	44.468085106383
N8	44.3262411347518
N8	44.3971631205674
N8	44.468085106383
N8	44.6099290780142
N8	44.468085106383
N8	44.6099290780142
N8	44.468085106383
N8	44.468085106383
N8	44.6099290780142
N8	44.6099290780142
N8	44.6099290780142
N8	44.6099290780142
N8	44.6099290780142
N8	44.3262411347518
N8	44.3971631205674
N8	44.6099290780142
N8	44.6099290780142
N8	44.6808510638298
N8	44.6351931330472
N8	44.6099290780142
N8	44.822695035461
N8	44.7517730496454
N8	44.468085106383
N8	44.6808510638298
N8	44.6099290780142
N8	44.6808510638298
N8	44.6808510638298
N8	44.6808510638298
N8	44.6808510638298
N8	44.6808510638298
N8	44.6808510638298
N8	44.6808510638298
N8	44.6808510638298
N8	44.6808510638298
N8	44.6808510638298
N8	44.6808510638298
N8	44.6808510638298
N8	44.5390070921986
N8	44.7517730496454
N8	44.822695035461
N8	44.6099290780142
N8	44.6099290780142
N8	44.6099290780142
N8	44.6099290780142
N8	44.6808510638298
N8	44.7517730496454
N8	44.6099290780142
N8	44.7517730496454
N8	44.7517730496454
N8	44.7517730496454
N8	44.5390070921986
N8	44.6808510638298
N8	44.6099290780142
N8	44.7517730496454
N8	44.6099290780142
